Language	Type	FileName	Position	Memory	Surprisal
Bulgarian	RANDOM_BY_TYPE	1930526	6	0.150743126869	0.150743126869
Bulgarian	RANDOM_BY_TYPE	1930526	7	0.172277867794	0.172277867794
Bulgarian	RANDOM_BY_TYPE	1930526	8	0.193812608719	0.193812593818
Bulgarian	RANDOM_BY_TYPE	1930526	9	0.215347334743	0.215347334743
Bulgarian	RANDOM_BY_TYPE	1930526	10	0.236882060766	0.236882060766
Bulgarian	RANDOM_BY_TYPE	1930526	11	0.258416801691	0.258416801691
Bulgarian	RANDOM_BY_TYPE	1930526	12	0.279951542616	0.279951542616
Bulgarian	RANDOM_BY_TYPE	1930526	13	0.301486253738	0.301486253738
Bulgarian	RANDOM_BY_TYPE	1930526	14	0.323020994663	0.323020994663
Bulgarian	RANDOM_BY_TYPE	1930526	15	0.344555735588	0.344555735588
Bulgarian	RANDOM_BY_TYPE	1930526	16	0.366090476513	0.366090476513
Bulgarian	RANDOM_BY_TYPE	1930526	17	0.387625217438	0.387625187635
Bulgarian	RANDOM_BY_TYPE	1930526	18	0.40915992856	0.40915992856
Bulgarian	RANDOM_BY_TYPE	1930526	19	0.430694669485	0.430694669485
Bulgarian	RANDOM_BY_TYPE	1930526	20	0.45222941041	0.45222941041
Bulgarian	RANDOM_BY_TYPE	1930526	21	0.473764121532	0.473764121532
Bulgarian	RANDOM_BY_TYPE	1930526	22	0.495298862457	0.495298862457
Bulgarian	RANDOM_BY_TYPE	1930526	23	0.516833603382	0.516833603382
Bulgarian	RANDOM_BY_TYPE	1930526	24	0.538368344307	0.538368344307
Bulgarian	RANDOM_BY_TYPE	1930526	25	0.559903085232	0.549631655216
Bulgarian	RANDOM_BY_TYPE	1930526	26	0.581437826157	0.560399055481
Bulgarian	RANDOM_BY_TYPE	1930526	27	0.602972507477	0.571166396141
Bulgarian	RANDOM_BY_TYPE	1930526	28	0.624507248402	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	29	0.646041989326	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	30	0.667576730251	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	31	0.689111471176	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	32	0.710646212101	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	33	0.732180953026	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	34	0.753715693951	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	35	0.775250434875	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	36	0.796785116196	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	37	0.818319857121	0.575016200542
Bulgarian	RANDOM_BY_TYPE	1930526	38	0.839854598045	0.575016200542
Bulgarian	GROUND	7365291	0	0.0215347334743	0.0215347334743
Bulgarian	GROUND	7365291	1	0.0430694669485	0.0430694669485
Bulgarian	GROUND	7365291	2	0.0646042004228	0.0646042004228
Bulgarian	GROUND	7365291	3	0.086138933897	0.086138933897
Bulgarian	GROUND	7365291	4	0.107673667371	0.107673667371
Bulgarian	GROUND	7365291	5	0.129208400846	0.129208400846
Bulgarian	GROUND	7365291	6	0.150743126869	0.150743126869
Bulgarian	GROUND	7365291	7	0.172277867794	0.172277867794
Bulgarian	GROUND	7365291	8	0.193812608719	0.193812608719
Bulgarian	GROUND	7365291	9	0.215347334743	0.215347334743
Bulgarian	GROUND	7365291	10	0.236882060766	0.236882060766
Bulgarian	GROUND	7365291	11	0.258416801691	0.258416801691
Bulgarian	GROUND	7365291	12	0.279951542616	0.279951542616
Bulgarian	GROUND	7365291	13	0.301486253738	0.301486253738
Bulgarian	GROUND	7365291	14	0.323020994663	0.323020994663
Bulgarian	GROUND	7365291	15	0.344555735588	0.344555735588
Bulgarian	GROUND	7365291	16	0.366090476513	0.366090476513
Bulgarian	GROUND	7365291	17	0.387625217438	0.387625217438
Bulgarian	GROUND	7365291	18	0.40915992856	0.40915992856
Bulgarian	GROUND	7365291	19	0.430694669485	0.430694669485
Bulgarian	GROUND	7365291	20	0.45222941041	0.45222941041
Bulgarian	GROUND	7365291	21	0.473764121532	0.473764121532
Bulgarian	GROUND	7365291	22	0.495298862457	0.495298862457
Bulgarian	GROUND	7365291	23	0.516833603382	0.516833603382
Bulgarian	GROUND	7365291	24	0.538368344307	0.538368344307
Bulgarian	GROUND	7365291	25	0.559903085232	0.559903085232
Bulgarian	GROUND	7365291	26	0.581437826157	0.581437826157
Bulgarian	GROUND	7365291	27	0.602972507477	0.602972507477
Bulgarian	GROUND	7365291	28	0.624507248402	0.624507248402
Bulgarian	GROUND	7365291	29	0.646041989326	0.646041989326
Bulgarian	GROUND	7365291	30	0.667576730251	0.667576730251
Bulgarian	GROUND	7365291	31	0.689111471176	0.689111471176
Bulgarian	GROUND	7365291	32	0.710646212101	0.70995336771
Bulgarian	GROUND	7365291	33	0.732180953026	0.720720767975
Bulgarian	GROUND	7365291	34	0.753715693951	0.731488108635
Bulgarian	GROUND	7365291	35	0.775250434875	0.740195214748
Bulgarian	GROUND	7365291	36	0.796785116196	0.740195214748
Bulgarian	GROUND	7365291	37	0.818319857121	0.740195214748
Bulgarian	GROUND	7365291	38	0.839854598045	0.740195214748
Bulgarian	GROUND	180916	0	0.0215347334743	0.0215347334743
Bulgarian	GROUND	180916	1	0.0430694669485	0.0430694669485
Bulgarian	GROUND	180916	2	0.0646042004228	0.0646042004228
Bulgarian	GROUND	180916	3	0.086138933897	0.086138933897
Bulgarian	GROUND	180916	4	0.107673667371	0.107673667371
Bulgarian	GROUND	180916	5	0.129208400846	0.129208400846
Bulgarian	GROUND	180916	6	0.150743126869	0.150743126869
Bulgarian	GROUND	180916	7	0.172277867794	0.172277867794
Bulgarian	GROUND	180916	8	0.193812608719	0.193812608719
Bulgarian	GROUND	180916	9	0.215347334743	0.215347334743
Bulgarian	GROUND	180916	10	0.236882060766	0.236882060766
Bulgarian	GROUND	180916	11	0.258416801691	0.258416801691
Bulgarian	GROUND	180916	12	0.279951542616	0.279951542616
Bulgarian	GROUND	180916	13	0.301486253738	0.301486253738
Bulgarian	GROUND	180916	14	0.323020994663	0.323020994663
Bulgarian	GROUND	180916	15	0.344555735588	0.344555735588
Bulgarian	GROUND	180916	16	0.366090476513	0.366090506315
Bulgarian	GROUND	180916	17	0.387625217438	0.387625217438
Bulgarian	GROUND	180916	18	0.40915992856	0.40915992856
Bulgarian	GROUND	180916	19	0.430694669485	0.430694669485
Bulgarian	GROUND	180916	20	0.45222941041	0.452229380608
Bulgarian	GROUND	180916	21	0.473764121532	0.473764121532
Bulgarian	GROUND	180916	22	0.495298862457	0.495298862457
Bulgarian	GROUND	180916	23	0.516833603382	0.516833603382
Bulgarian	GROUND	180916	24	0.538368344307	0.538368344307
Bulgarian	GROUND	180916	25	0.559903085232	0.559903085232
Bulgarian	GROUND	180916	26	0.581437826157	0.581437826157
Bulgarian	GROUND	180916	27	0.602972507477	0.602972507477
Bulgarian	GROUND	180916	28	0.624507248402	0.624507248402
Bulgarian	GROUND	180916	29	0.646041989326	0.646041989326
Bulgarian	GROUND	180916	30	0.667576730251	0.667576730251
Bulgarian	GROUND	180916	31	0.689111471176	0.689111471176
Bulgarian	GROUND	180916	32	0.710646212101	0.710059762001
Bulgarian	GROUND	180916	33	0.732180953026	0.720827102661
Bulgarian	GROUND	180916	34	0.753715693951	0.731594502926
Bulgarian	GROUND	180916	35	0.775250434875	0.739691376686
Bulgarian	GROUND	180916	36	0.796785116196	0.739691376686
Bulgarian	GROUND	180916	37	0.818319857121	0.739691376686
Bulgarian	GROUND	180916	38	0.839854598045	0.739691376686
Bulgarian	GROUND	5586511	0	0.0215347334743	0.0215347334743
Bulgarian	GROUND	5586511	1	0.0430694669485	0.0430694669485
Bulgarian	GROUND	5586511	2	0.0646042004228	0.0646042004228
Bulgarian	GROUND	5586511	3	0.086138933897	0.086138933897
Bulgarian	GROUND	5586511	4	0.107673667371	0.107673667371
Bulgarian	GROUND	5586511	5	0.129208400846	0.129208400846
Bulgarian	GROUND	5586511	6	0.150743126869	0.150743126869
Bulgarian	GROUND	5586511	7	0.172277867794	0.172277867794
Bulgarian	GROUND	5586511	8	0.193812608719	0.19381262362
Bulgarian	GROUND	5586511	9	0.215347334743	0.215347334743
Bulgarian	GROUND	5586511	10	0.236882060766	0.236882060766
Bulgarian	GROUND	5586511	11	0.258416801691	0.258416801691
Bulgarian	GROUND	5586511	12	0.279951542616	0.279951542616
Bulgarian	GROUND	5586511	13	0.301486253738	0.301486253738
Bulgarian	GROUND	5586511	14	0.323020994663	0.323020994663
Bulgarian	GROUND	5586511	15	0.344555735588	0.344555735588
Bulgarian	GROUND	5586511	16	0.366090476513	0.366090476513
Bulgarian	GROUND	5586511	17	0.387625217438	0.38762524724
Bulgarian	GROUND	5586511	18	0.40915992856	0.409159898758
Bulgarian	GROUND	5586511	19	0.430694669485	0.430694669485
Bulgarian	GROUND	5586511	20	0.45222941041	0.45222941041
Bulgarian	GROUND	5586511	21	0.473764121532	0.473764121532
Bulgarian	GROUND	5586511	22	0.495298862457	0.49529889226
Bulgarian	GROUND	5586511	23	0.516833603382	0.516833603382
Bulgarian	GROUND	5586511	24	0.538368344307	0.538368344307
Bulgarian	GROUND	5586511	25	0.559903085232	0.559903085232
Bulgarian	GROUND	5586511	26	0.581437826157	0.581437826157
Bulgarian	GROUND	5586511	27	0.602972507477	0.602972507477
Bulgarian	GROUND	5586511	28	0.624507248402	0.624507248402
Bulgarian	GROUND	5586511	29	0.646041989326	0.646041989326
Bulgarian	GROUND	5586511	30	0.667576730251	0.667576730251
Bulgarian	GROUND	5586511	31	0.689111471176	0.689111471176
Bulgarian	GROUND	5586511	32	0.710646212101	0.709927201271
Bulgarian	GROUND	5586511	33	0.732180953026	0.720694601536
Bulgarian	GROUND	5586511	34	0.753715693951	0.731462001801
Bulgarian	GROUND	5586511	35	0.775250434875	0.74042904377
Bulgarian	GROUND	5586511	36	0.796785116196	0.74042904377
Bulgarian	GROUND	5586511	37	0.818319857121	0.74042904377
Bulgarian	GROUND	5586511	38	0.839854598045	0.74042904377
Bulgarian	GROUND	1680321	0	0.0215347334743	0.0215347334743
Bulgarian	GROUND	1680321	1	0.0430694669485	0.0430694669485
Bulgarian	GROUND	1680321	2	0.0646042004228	0.0646042004228
Bulgarian	GROUND	1680321	3	0.086138933897	0.086138933897
Bulgarian	GROUND	1680321	4	0.107673667371	0.107673667371
Bulgarian	GROUND	1680321	5	0.129208400846	0.129208400846
Bulgarian	GROUND	1680321	6	0.150743126869	0.150743126869
Bulgarian	GROUND	1680321	7	0.172277867794	0.172277867794
Bulgarian	GROUND	1680321	8	0.193812608719	0.193812608719
Bulgarian	GROUND	1680321	9	0.215347334743	0.215347334743
Bulgarian	GROUND	1680321	10	0.236882060766	0.236882060766
Bulgarian	GROUND	1680321	11	0.258416801691	0.258416801691
Bulgarian	GROUND	1680321	12	0.279951542616	0.279951542616
Bulgarian	GROUND	1680321	13	0.301486253738	0.301486253738
Bulgarian	GROUND	1680321	14	0.323020994663	0.323020994663
Bulgarian	GROUND	1680321	15	0.344555735588	0.344555735588
Bulgarian	GROUND	1680321	16	0.366090476513	0.366090506315
Bulgarian	GROUND	1680321	17	0.387625217438	0.387625217438
Bulgarian	GROUND	1680321	18	0.40915992856	0.409159958363
Bulgarian	GROUND	1680321	19	0.430694669485	0.430694669485
Bulgarian	GROUND	1680321	20	0.45222941041	0.45222941041
Bulgarian	GROUND	1680321	21	0.473764121532	0.473764121532
Bulgarian	GROUND	1680321	22	0.495298862457	0.495298832655
Bulgarian	GROUND	1680321	23	0.516833603382	0.516833603382
Bulgarian	GROUND	1680321	24	0.538368344307	0.538368344307
Bulgarian	GROUND	1680321	25	0.559903085232	0.559903085232
Bulgarian	GROUND	1680321	26	0.581437826157	0.581437826157
Bulgarian	GROUND	1680321	27	0.602972507477	0.602972507477
Bulgarian	GROUND	1680321	28	0.624507248402	0.624507248402
Bulgarian	GROUND	1680321	29	0.646041989326	0.646041989326
Bulgarian	GROUND	1680321	30	0.667576730251	0.667576730251
Bulgarian	GROUND	1680321	31	0.689111471176	0.689111471176
Bulgarian	GROUND	1680321	32	0.710646212101	0.709990620613
Bulgarian	GROUND	1680321	33	0.732180953026	0.720758020878
Bulgarian	GROUND	1680321	34	0.753715693951	0.731525421143
Bulgarian	GROUND	1680321	35	0.775250434875	0.740803599358
Bulgarian	GROUND	1680321	36	0.796785116196	0.740803599358
Bulgarian	GROUND	1680321	37	0.818319857121	0.740803599358
Bulgarian	GROUND	1680321	38	0.839854598045	0.740803599358
Bulgarian	GROUND	9433379	0	0.0215347334743	0.0215347334743
Bulgarian	GROUND	9433379	1	0.0430694669485	0.0430694669485
Bulgarian	GROUND	9433379	2	0.0646042004228	0.0646042004228
Bulgarian	GROUND	9433379	3	0.086138933897	0.086138933897
Bulgarian	GROUND	9433379	4	0.107673667371	0.107673667371
Bulgarian	GROUND	9433379	5	0.129208400846	0.129208400846
Bulgarian	GROUND	9433379	6	0.150743126869	0.150743126869
Bulgarian	GROUND	9433379	7	0.172277867794	0.172277867794
Bulgarian	GROUND	9433379	8	0.193812608719	0.193812608719
Bulgarian	GROUND	9433379	9	0.215347334743	0.215347334743
Bulgarian	GROUND	9433379	10	0.236882060766	0.236882060766
Bulgarian	GROUND	9433379	11	0.258416801691	0.258416801691
Bulgarian	GROUND	9433379	12	0.279951542616	0.279951542616
Bulgarian	GROUND	9433379	13	0.301486253738	0.301486253738
Bulgarian	GROUND	9433379	14	0.323020994663	0.323020994663
Bulgarian	GROUND	9433379	15	0.344555735588	0.344555735588
Bulgarian	GROUND	9433379	16	0.366090476513	0.366090446711
Bulgarian	GROUND	9433379	17	0.387625217438	0.387625217438
Bulgarian	GROUND	9433379	18	0.40915992856	0.409159958363
Bulgarian	GROUND	9433379	19	0.430694669485	0.430694669485
Bulgarian	GROUND	9433379	20	0.45222941041	0.452229380608
Bulgarian	GROUND	9433379	21	0.473764121532	0.473764121532
Bulgarian	GROUND	9433379	22	0.495298862457	0.49529889226
Bulgarian	GROUND	9433379	23	0.516833603382	0.516833603382
Bulgarian	GROUND	9433379	24	0.538368344307	0.538368344307
Bulgarian	GROUND	9433379	25	0.559903085232	0.559903085232
Bulgarian	GROUND	9433379	26	0.581437826157	0.581437826157
Bulgarian	GROUND	9433379	27	0.602972507477	0.602972507477
Bulgarian	GROUND	9433379	28	0.624507248402	0.624507248402
Bulgarian	GROUND	9433379	29	0.646041989326	0.646041989326
Bulgarian	GROUND	9433379	30	0.667576730251	0.667576730251
Bulgarian	GROUND	9433379	31	0.689111471176	0.689111471176
Bulgarian	GROUND	9433379	32	0.710646212101	0.709936976433
Bulgarian	GROUND	9433379	33	0.732180953026	0.720704376698
Bulgarian	GROUND	9433379	34	0.753715693951	0.731471717358
Bulgarian	GROUND	9433379	35	0.775250434875	0.740631222725
Bulgarian	GROUND	9433379	36	0.796785116196	0.740631222725
Bulgarian	GROUND	9433379	37	0.818319857121	0.740631222725
Bulgarian	GROUND	9433379	38	0.839854598045	0.740631222725
Croatian	REAL_REAL	157556	0	0.0206728521734	0.0206728521734
Croatian	REAL_REAL	157556	1	0.0413457043469	0.0413457043469
Croatian	REAL_REAL	157556	2	0.0620185546577	0.0620185546577
Croatian	REAL_REAL	157556	3	0.0826914086938	0.0826914086938
Croatian	REAL_REAL	157556	4	0.103364259005	0.103364259005
Croatian	REAL_REAL	157556	5	0.124037109315	0.124037109315
Croatian	REAL_REAL	157556	6	0.144709959626	0.144709959626
Croatian	REAL_REAL	157556	7	0.165382817388	0.165382817388
Croatian	REAL_REAL	157556	8	0.186055660248	0.186055660248
Croatian	REAL_REAL	157556	9	0.206728518009	0.206728518009
Croatian	REAL_REAL	157556	10	0.227401375771	0.227401375771
Croatian	REAL_REAL	157556	11	0.248074218631	0.248074218631
Croatian	REAL_REAL	157556	12	0.268747061491	0.268747061491
Croatian	REAL_REAL	157556	13	0.289419919252	0.289419919252
Croatian	REAL_REAL	157556	14	0.310092777014	0.310092777014
Croatian	REAL_REAL	157556	15	0.330765634775	0.330765634775
Croatian	REAL_REAL	157556	16	0.351438492537	0.351438492537
Croatian	REAL_REAL	157556	17	0.372111320496	0.372111320496
Croatian	REAL_REAL	157556	18	0.392784178257	0.392784208059
Croatian	REAL_REAL	157556	19	0.413457036018	0.413457036018
Croatian	REAL_REAL	157556	20	0.43412989378	0.434129863977
Croatian	REAL_REAL	157556	21	0.454802751541	0.454802751541
Croatian	REAL_REAL	157556	22	0.4754755795	0.4754755795
Croatian	REAL_REAL	157556	23	0.496148437262	0.496148437262
Croatian	REAL_REAL	157556	24	0.516821265221	0.516821265221
Croatian	REAL_REAL	157556	25	0.537494122982	0.537494122982
Croatian	REAL_REAL	157556	26	0.558166980743	0.558166980743
Croatian	REAL_REAL	157556	27	0.578839838505	0.578839838505
Croatian	REAL_REAL	157556	28	0.599512696266	0.599512696266
Croatian	REAL_REAL	157556	29	0.620185554028	0.620185554028
Croatian	REAL_REAL	157556	30	0.640858411789	0.640858411789
Croatian	REAL_REAL	157556	31	0.66153126955	0.66153126955
Croatian	REAL_REAL	157556	32	0.682204127312	0.682204127312
Croatian	REAL_REAL	157556	33	0.702876985073	0.702876985073
Croatian	REAL_REAL	157556	34	0.723549842834	0.723549842834
Croatian	REAL_REAL	157556	35	0.744222640991	0.744222640991
Croatian	REAL_REAL	157556	36	0.764895498753	0.764895498753
Croatian	REAL_REAL	157556	37	0.785568356514	0.782238781452
Croatian	REAL_REAL	157556	38	0.806241214275	0.792575180531
Croatian	REAL_REAL	3619741	0	0.0206728521734	0.0206728521734
Croatian	REAL_REAL	3619741	1	0.0413457043469	0.0413457043469
Croatian	REAL_REAL	3619741	2	0.0620185546577	0.0620185509324
Croatian	REAL_REAL	3619741	3	0.0826914086938	0.0826914086938
Croatian	REAL_REAL	3619741	4	0.103364259005	0.103364266455
Croatian	REAL_REAL	3619741	5	0.124037109315	0.124037101865
Croatian	REAL_REAL	3619741	6	0.144709959626	0.144709959626
Croatian	REAL_REAL	3619741	7	0.165382817388	0.165382817388
Croatian	REAL_REAL	3619741	8	0.186055660248	0.186055660248
Croatian	REAL_REAL	3619741	9	0.206728518009	0.20672853291
Croatian	REAL_REAL	3619741	10	0.227401375771	0.227401360869
Croatian	REAL_REAL	3619741	11	0.248074218631	0.24807420373
Croatian	REAL_REAL	3619741	12	0.268747061491	0.268747061491
Croatian	REAL_REAL	3619741	13	0.289419919252	0.289419919252
Croatian	REAL_REAL	3619741	14	0.310092777014	0.310092777014
Croatian	REAL_REAL	3619741	15	0.330765634775	0.330765634775
Croatian	REAL_REAL	3619741	16	0.351438492537	0.351438492537
Croatian	REAL_REAL	3619741	17	0.372111320496	0.372111320496
Croatian	REAL_REAL	3619741	18	0.392784178257	0.392784178257
Croatian	REAL_REAL	3619741	19	0.413457036018	0.413457065821
Croatian	REAL_REAL	3619741	20	0.43412989378	0.43412989378
Croatian	REAL_REAL	3619741	21	0.454802751541	0.454802721739
Croatian	REAL_REAL	3619741	22	0.4754755795	0.4754755795
Croatian	REAL_REAL	3619741	23	0.496148437262	0.496148407459
Croatian	REAL_REAL	3619741	24	0.516821265221	0.516821265221
Croatian	REAL_REAL	3619741	25	0.537494122982	0.537494122982
Croatian	REAL_REAL	3619741	26	0.558166980743	0.558166980743
Croatian	REAL_REAL	3619741	27	0.578839838505	0.578839838505
Croatian	REAL_REAL	3619741	28	0.599512696266	0.599512696266
Croatian	REAL_REAL	3619741	29	0.620185554028	0.620185554028
Croatian	REAL_REAL	3619741	30	0.640858411789	0.640858411789
Croatian	REAL_REAL	3619741	31	0.66153126955	0.66153126955
Croatian	REAL_REAL	3619741	32	0.682204127312	0.682204127312
Croatian	REAL_REAL	3619741	33	0.702876985073	0.702876985073
Croatian	REAL_REAL	3619741	34	0.723549842834	0.723549842834
Croatian	REAL_REAL	3619741	35	0.744222640991	0.744222640991
Croatian	REAL_REAL	3619741	36	0.764895498753	0.764895498753
Croatian	REAL_REAL	3619741	37	0.785568356514	0.782236218452
Croatian	REAL_REAL	3619741	38	0.806241214275	0.792572617531
Croatian	REAL_REAL	5792386	0	0.0206728521734	0.0206728521734
Croatian	REAL_REAL	5792386	1	0.0413457043469	0.0413457043469
Croatian	REAL_REAL	5792386	2	0.0620185546577	0.062018558383
Croatian	REAL_REAL	5792386	3	0.0826914086938	0.0826914086938
Croatian	REAL_REAL	5792386	4	0.103364259005	0.103364251554
Croatian	REAL_REAL	5792386	5	0.124037109315	0.124037116766
Croatian	REAL_REAL	5792386	6	0.144709959626	0.144709959626
Croatian	REAL_REAL	5792386	7	0.165382817388	0.165382817388
Croatian	REAL_REAL	5792386	8	0.186055660248	0.186055660248
Croatian	REAL_REAL	5792386	9	0.206728518009	0.206728503108
Croatian	REAL_REAL	5792386	10	0.227401375771	0.227401375771
Croatian	REAL_REAL	5792386	11	0.248074218631	0.248074233532
Croatian	REAL_REAL	5792386	12	0.268747061491	0.268747061491
Croatian	REAL_REAL	5792386	13	0.289419919252	0.289419919252
Croatian	REAL_REAL	5792386	14	0.310092777014	0.310092777014
Croatian	REAL_REAL	5792386	15	0.330765634775	0.330765634775
Croatian	REAL_REAL	5792386	16	0.351438492537	0.351438492537
Croatian	REAL_REAL	5792386	17	0.372111320496	0.372111320496
Croatian	REAL_REAL	5792386	18	0.392784178257	0.392784148455
Croatian	REAL_REAL	5792386	19	0.413457036018	0.413457006216
Croatian	REAL_REAL	5792386	20	0.43412989378	0.43412989378
Croatian	REAL_REAL	5792386	21	0.454802751541	0.454802751541
Croatian	REAL_REAL	5792386	22	0.4754755795	0.475475609303
Croatian	REAL_REAL	5792386	23	0.496148437262	0.496148467064
Croatian	REAL_REAL	5792386	24	0.516821265221	0.516821265221
Croatian	REAL_REAL	5792386	25	0.537494122982	0.537494122982
Croatian	REAL_REAL	5792386	26	0.558166980743	0.558166980743
Croatian	REAL_REAL	5792386	27	0.578839838505	0.578839838505
Croatian	REAL_REAL	5792386	28	0.599512696266	0.599512696266
Croatian	REAL_REAL	5792386	29	0.620185554028	0.620185554028
Croatian	REAL_REAL	5792386	30	0.640858411789	0.640858411789
Croatian	REAL_REAL	5792386	31	0.66153126955	0.66153126955
Croatian	REAL_REAL	5792386	32	0.682204127312	0.682204127312
Croatian	REAL_REAL	5792386	33	0.702876985073	0.702876985073
Croatian	REAL_REAL	5792386	34	0.723549842834	0.723549842834
Croatian	REAL_REAL	5792386	35	0.744222640991	0.744222640991
Croatian	REAL_REAL	5792386	36	0.764895498753	0.764895498753
Croatian	REAL_REAL	5792386	37	0.785568356514	0.782142102718
Croatian	REAL_REAL	5792386	38	0.806241214275	0.792478501797
Croatian	REAL_REAL	3275406	0	0.0206728521734	0.0206728521734
Croatian	REAL_REAL	3275406	1	0.0413457043469	0.0413457043469
Croatian	REAL_REAL	3275406	2	0.0620185546577	0.0620185546577
Croatian	REAL_REAL	3275406	3	0.0826914086938	0.0826914086938
Croatian	REAL_REAL	3275406	4	0.103364259005	0.103364259005
Croatian	REAL_REAL	3275406	5	0.124037109315	0.124037109315
Croatian	REAL_REAL	3275406	6	0.144709959626	0.144709959626
Croatian	REAL_REAL	3275406	7	0.165382817388	0.165382817388
Croatian	REAL_REAL	3275406	8	0.186055660248	0.186055660248
Croatian	REAL_REAL	3275406	9	0.206728518009	0.206728518009
Croatian	REAL_REAL	3275406	10	0.227401375771	0.227401390672
Croatian	REAL_REAL	3275406	11	0.248074218631	0.248074218631
Croatian	REAL_REAL	3275406	12	0.268747061491	0.268747061491
Croatian	REAL_REAL	3275406	13	0.289419919252	0.289419919252
Croatian	REAL_REAL	3275406	14	0.310092777014	0.310092777014
Croatian	REAL_REAL	3275406	15	0.330765634775	0.330765634775
Croatian	REAL_REAL	3275406	16	0.351438492537	0.351438492537
Croatian	REAL_REAL	3275406	17	0.372111320496	0.372111320496
Croatian	REAL_REAL	3275406	18	0.392784178257	0.392784148455
Croatian	REAL_REAL	3275406	19	0.413457036018	0.413457036018
Croatian	REAL_REAL	3275406	20	0.43412989378	0.43412989378
Croatian	REAL_REAL	3275406	21	0.454802751541	0.454802781343
Croatian	REAL_REAL	3275406	22	0.4754755795	0.475475549698
Croatian	REAL_REAL	3275406	23	0.496148437262	0.496148437262
Croatian	REAL_REAL	3275406	24	0.516821265221	0.516821265221
Croatian	REAL_REAL	3275406	25	0.537494122982	0.537494122982
Croatian	REAL_REAL	3275406	26	0.558166980743	0.558166980743
Croatian	REAL_REAL	3275406	27	0.578839838505	0.578839838505
Croatian	REAL_REAL	3275406	28	0.599512696266	0.599512696266
Croatian	REAL_REAL	3275406	29	0.620185554028	0.620185554028
Croatian	REAL_REAL	3275406	30	0.640858411789	0.640858411789
Croatian	REAL_REAL	3275406	31	0.66153126955	0.66153126955
Croatian	REAL_REAL	3275406	32	0.682204127312	0.682204127312
Croatian	REAL_REAL	3275406	33	0.702876985073	0.702876985073
Croatian	REAL_REAL	3275406	34	0.723549842834	0.723549842834
Croatian	REAL_REAL	3275406	35	0.744222640991	0.744222640991
Croatian	REAL_REAL	3275406	36	0.764895498753	0.764895498753
Croatian	REAL_REAL	3275406	37	0.785568356514	0.782108485699
Croatian	REAL_REAL	3275406	38	0.806241214275	0.792444944382
Croatian	REAL_REAL	2180051	0	0.0206728521734	0.0206728521734
