Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Maltese	RANDOM_BY_TYPE	25	0.281970500946	0.281970500946	0.281970500946	0.281970500946	0.9999990463256827
Maltese	RANDOM_BY_TYPE	26	0.292815536261	0.292815536261	0.292815536261	0.292815536261	0.9999990463256827
Maltese	RANDOM_BY_TYPE	27	0.303660541773	0.303660541773	0.303660541773	0.303660541773	0.9999990463256827
Maltese	RANDOM_BY_TYPE	28	0.314505577087	0.314505577087	0.314505577087	0.314505577087	0.9999790191650382
Maltese	RANDOM_BY_TYPE	29	0.3253505826	0.3253505826	0.3253505826	0.3253505826	0.9928026199340811
Maltese	RANDOM_BY_TYPE	30	0.336195617914	0.336195617914	0.332419842482	0.336195617914	0.9733963012695305
Maltese	RANDOM_BY_TYPE	31	0.347040623426	0.346006304026	0.332419842482	0.347040623426	0.9733963012695305
Maltese	RANDOM_BY_TYPE	32	0.357885658741	0.347520679235	0.332419842482	0.357885658741	0.9733963012695305
Maltese	RANDOM_BY_TYPE	33	0.368730664253	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305
Maltese	RANDOM_BY_TYPE	34	0.379575699568	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305
Maltese	RANDOM_BY_TYPE	35	0.39042070508	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305
Maltese	RANDOM_BY_TYPE	36	0.401265740395	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305
Maltese	RANDOM_BY_TYPE	37	0.412110745907	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305
Maltese	RANDOM_BY_TYPE	38	0.422955781221	0.347520679235	0.332419842482	0.361228913069	0.9733963012695305

Indonesian	REAL_REAL	0	0.0211998131126	0.0211998131126	0.0211998131126	0.0211998131126	0.96875
Indonesian	REAL_REAL	1	0.0423996262252	0.0423996262252	0.0423996262252	0.0423996262252	0.96875
Indonesian	REAL_REAL	2	0.0635994374752	0.0635994374752	0.0635994374752	0.0635994374752	0.96875
Indonesian	REAL_REAL	3	0.0847992524505	0.0847992524505	0.0847992524505	0.0847992524505	0.96875
Indonesian	REAL_REAL	4	0.105999067426	0.105999067426	0.105999067426	0.105999067426	0.96875
Indonesian	REAL_REAL	5	0.12719887495	0.12719887495	0.12719887495	0.12719887495	0.96875
Indonesian	REAL_REAL	6	0.148398697376	0.148398697376	0.148398697376	0.148398697376	0.96875
Indonesian	REAL_REAL	7	0.169598504901	0.169598504901	0.169598504901	0.169598504901	0.96875
Indonesian	REAL_REAL	8	0.190798327327	0.190798327327	0.190798312426	0.190798342228	0.96875
Indonesian	REAL_REAL	9	0.211998134851	0.211998134851	0.211998134851	0.211998134851	0.96875
Indonesian	REAL_REAL	10	0.233197942376	0.233197942376	0.233197942376	0.233197957277	0.96875
Indonesian	REAL_REAL	11	0.254397749901	0.254397749901	0.254397749901	0.254397749901	0.96875
Indonesian	REAL_REAL	12	0.275597572327	0.275597572327	0.275597572327	0.275597572327	0.96875
Indonesian	REAL_REAL	13	0.296797394753	0.296797394753	0.296797394753	0.296797394753	0.96875
Indonesian	REAL_REAL	14	0.317997217178	0.317997217178	0.317997217178	0.317997217178	0.96875
Indonesian	REAL_REAL	15	0.339197009802	0.339197009802	0.339197009802	0.339197009802	0.96875
Indonesian	REAL_REAL	16	0.360396832228	0.360396832228	0.360396832228	0.360396832228	0.96875
Indonesian	REAL_REAL	17	0.381596654654	0.381596654654	0.381596624851	0.381596684456	0.96875
Indonesian	REAL_REAL	18	0.402796447277	0.402796447277	0.402796417475	0.402796477079	0.96875
Indonesian	REAL_REAL	19	0.423996269703	0.423996269703	0.423996269703	0.423996269703	0.96875
Indonesian	REAL_REAL	20	0.445196092129	0.445196092129	0.445196092129	0.445196121931	0.96875
Indonesian	REAL_REAL	21	0.466395884752	0.466395884752	0.466395884752	0.466395914555	0.96875
Indonesian	REAL_REAL	22	0.487595707178	0.487595707178	0.487595707178	0.48759573698	0.96875
Indonesian	REAL_REAL	23	0.508795499802	0.508795499802	0.508795499802	0.508795499802	0.96875
Indonesian	REAL_REAL	24	0.529995322227	0.529995322227	0.529995322227	0.529995322227	0.96875
Indonesian	REAL_REAL	25	0.551195144653	0.551195144653	0.551195144653	0.551195144653	0.96875
Indonesian	REAL_REAL	26	0.572394967079	0.572394967079	0.572394967079	0.572394967079	0.96875
Indonesian	REAL_REAL	27	0.593594789505	0.593594789505	0.593594789505	0.593594789505	0.96875
Indonesian	REAL_REAL	28	0.614794611931	0.614794611931	0.614794611931	0.614794611931	0.96875
Indonesian	REAL_REAL	29	0.635994434357	0.635994434357	0.635994434357	0.635994434357	0.96875
Indonesian	REAL_REAL	30	0.657194197178	0.657194197178	0.657194197178	0.657194197178	0.96875
Indonesian	REAL_REAL	31	0.678394019604	0.678394019604	0.678394019604	0.678394019604	0.96875
Indonesian	REAL_REAL	32	0.69959384203	0.69959384203	0.69959384203	0.69959384203	0.96875
Indonesian	REAL_REAL	33	0.720793664455	0.720793664455	0.720793664455	0.720793664455	0.96875
Indonesian	REAL_REAL	34	0.741993486881	0.741993486881	0.741993486881	0.741993486881	0.96875
Indonesian	REAL_REAL	35	0.763193309307	0.753435492516	0.753368079662	0.753437280655	0.96875
Indonesian	REAL_REAL	36	0.784393072128	0.764035344124	0.763967990875	0.764037132263	0.96875
Indonesian	REAL_REAL	37	0.805592894554	0.774635255337	0.774567902088	0.774637043476	0.96875
Indonesian	REAL_REAL	38	0.82679271698	0.78523516655	0.785167813301	0.785236954689	0.96875
Indonesian	RANDOM_BY_TYPE	0	0.0211998131126	0.0211998131126	0.0211998131126	0.0211998131126	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	1	0.0423996262252	0.0423996262252	0.0423996262252	0.0423996262252	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	2	0.0635994374752	0.0635994374752	0.0635994374752	0.0635994374752	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	3	0.0847992524505	0.0847992524505	0.0847992524505	0.0847992524505	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	4	0.105999067426	0.105999067426	0.105999067426	0.105999067426	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	5	0.12719887495	0.12719887495	0.12719887495	0.12719887495	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	6	0.148398697376	0.148398697376	0.148398697376	0.148398697376	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	7	0.169598504901	0.169598504901	0.169598504901	0.169598504901	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	8	0.190798327327	0.190798327327	0.190798327327	0.190798327327	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	9	0.211998134851	0.211998134851	0.211998134851	0.211998134851	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	10	0.233197942376	0.233197942376	0.233197942376	0.233197942376	0.9985103607177725
Indonesian	RANDOM_BY_TYPE	11	0.254397749901	0.254397749901	0.254397749901	0.254397749901	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	12	0.275597572327	0.275597572327	0.275597572327	0.275597572327	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	13	0.296797394753	0.296797394753	0.296797394753	0.296797394753	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	14	0.317997217178	0.317997217178	0.317997217178	0.317997217178	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	15	0.339197009802	0.339197009802	0.339197009802	0.339197009802	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	16	0.360396832228	0.360396832228	0.360396832228	0.360396832228	0.9999990463256827
Indonesian	RANDOM_BY_TYPE	17	0.381596654654	0.381596654654	0.381596654654	0.381596654654	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	18	0.402796447277	0.402796447277	0.402796447277	0.402796447277	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	19	0.423996269703	0.423996269703	0.423996269703	0.423996269703	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	20	0.445196092129	0.445196092129	0.445196092129	0.445196092129	0.9997787475585929
Indonesian	RANDOM_BY_TYPE	21	0.466395884752	0.466395884752	0.466395884752	0.466395884752	0.9985103607177725
Indonesian	RANDOM_BY_TYPE	22	0.487595707178	0.487595707178	0.487595707178	0.487595707178	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	23	0.508795499802	0.508795499802	0.508795499802	0.508795499802	0.9999790191650382
Indonesian	RANDOM_BY_TYPE	24	0.529995322227	0.529995322227	0.529995322227	0.529995322227	0.9928026199340811
Indonesian	RANDOM_BY_TYPE	25	0.551195144653	0.551195144653	0.54744207859	0.551195144653	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	26	0.572394967079	0.565152704716	0.558042049408	0.572394967079	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	27	0.593594789505	0.575752615929	0.568641901016	0.587601423264	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	28	0.614794611931	0.585510849953	0.571773290634	0.598201334476	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	29	0.635994434357	0.58807849884	0.571773290634	0.607592225075	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	30	0.657194197178	0.58807849884	0.571773290634	0.608702540398	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	31	0.678394019604	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	32	0.69959384203	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	33	0.720793664455	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	34	0.741993486881	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	35	0.763193309307	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	36	0.784393072128	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	37	0.805592894554	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Indonesian	RANDOM_BY_TYPE	38	0.82679271698	0.58807849884	0.571773290634	0.609626233578	0.9733963012695305
Urdu	REAL_REAL	0	0.0376694239676	0.0376694239676	0.0376694239676	0.0376694239676	0.96875
Urdu	REAL_REAL	1	0.0753388479352	0.0753388479352	0.0753388479352	0.0753388479352	0.96875
Urdu	REAL_REAL	2	0.113008268178	0.113008260727	0.113008260727	0.113008268178	0.96875
Urdu	REAL_REAL	3	0.15067769587	0.15067769587	0.15067769587	0.15067769587	0.96875
Urdu	REAL_REAL	4	0.188347116113	0.188347116113	0.188347116113	0.188347131014	0.96875
Urdu	REAL_REAL	5	0.226016536355	0.226016521454	0.226016521454	0.226016536355	0.96875
Urdu	REAL_REAL	6	0.263685971498	0.263685971498	0.263685971498	0.263685971498	0.96875
Urdu	REAL_REAL	7	0.301355391741	0.301355391741	0.301355391741	0.301355391741	0.96875
Urdu	REAL_REAL	8	0.339024811983	0.339024811983	0.339024811983	0.339024811983	0.96875
Urdu	REAL_REAL	9	0.376694232225	0.376694232225	0.376694232225	0.376694262028	0.96875
Urdu	REAL_REAL	10	0.414363652468	0.414363652468	0.414363622665	0.414363652468	0.96875
Urdu	REAL_REAL	11	0.45203307271	0.452033042908	0.452033042908	0.45203307271	0.96875
Urdu	REAL_REAL	12	0.489702492952	0.489702492952	0.48970246315	0.489702492952	0.96875
Urdu	REAL_REAL	13	0.527371942997	0.527371942997	0.527371942997	0.527371942997	0.96875
Urdu	REAL_REAL	14	0.565041363239	0.565041363239	0.565041363239	0.565041363239	0.96875
Urdu	REAL_REAL	15	0.602710783482	0.602710783482	0.602710783482	0.602710783482	0.96875
Urdu	REAL_REAL	16	0.640380203724	0.640380203724	0.640380203724	0.640380203724	0.96875
Urdu	REAL_REAL	17	0.678049623966	0.678049623966	0.678049623966	0.678049623966	0.96875
Urdu	REAL_REAL	18	0.715719044209	0.715719044209	0.715719044209	0.715719044209	0.96875
Urdu	REAL_REAL	19	0.753388464451	0.753388464451	0.753388464451	0.753388524055	0.96875
Urdu	REAL_REAL	20	0.791057884693	0.791057884693	0.791057825089	0.791057884693	0.96875
Urdu	REAL_REAL	21	0.828727304935	0.828727304935	0.828727245331	0.828727304935	0.96875
Urdu	REAL_REAL	22	0.866396725178	0.866396725178	0.866396665573	0.866396784782	0.96875
Urdu	REAL_REAL	23	0.90406614542	0.904066085815	0.904066085815	0.90406614542	0.96875
Urdu	REAL_REAL	24	0.941735565662	0.941735565662	0.941735506058	0.941735625267	0.96875
Urdu	REAL_REAL	25	0.979404985905	0.979404985905	0.9794049263	0.979404985905	0.96875
Urdu	REAL_REAL	26	1.01707446575	1.01707446575	1.01707446575	1.01707446575	0.96875
Urdu	REAL_REAL	27	1.05474388599	1.05474388599	1.05474388599	1.05474388599	0.96875
Urdu	REAL_REAL	28	1.09241330624	1.09241330624	1.09241330624	1.09241330624	0.96875
Urdu	REAL_REAL	29	1.13008272648	1.13008272648	1.13008272648	1.13008272648	0.96875
Urdu	REAL_REAL	30	1.16775214672	1.16775214672	1.16775214672	1.16775214672	0.96875
Urdu	REAL_REAL	31	1.20542156696	1.20542156696	1.20542156696	1.20542156696	0.96875
Urdu	REAL_REAL	32	1.24309098721	1.24309098721	1.24309098721	1.24309098721	0.96875
Urdu	REAL_REAL	33	1.28076040745	1.28076040745	1.28076040745	1.28076040745	0.96875
Urdu	REAL_REAL	34	1.31842982769	1.31842982769	1.31842982769	1.31842982769	0.96875
Urdu	REAL_REAL	35	1.35609924793	1.35609924793	1.35609924793	1.35609924793	0.96875
Urdu	REAL_REAL	36	1.39376866817	1.39223837852	1.39213252068	1.39226078987	0.96875
Urdu	REAL_REAL	37	1.43143808842	1.41107308865	1.4109672308	1.4110956192	0.96875
Urdu	REAL_REAL	38	1.46910750866	1.42990779877	1.42980194092	1.42993021011	0.96875
Urdu	RANDOM_BY_TYPE	0	0.0376694239676	0.0376694239676	0.0376694239676	0.0376694239676	0.9999990463256827
Urdu	RANDOM_BY_TYPE	1	0.0753388479352	0.0753388479352	0.0753388479352	0.0753388479352	0.9999990463256827
Urdu	RANDOM_BY_TYPE	2	0.113008268178	0.113008268178	0.113008268178	0.113008268178	0.9985103607177725
Urdu	RANDOM_BY_TYPE	3	0.15067769587	0.15067769587	0.15067769587	0.15067769587	0.9999990463256827
Urdu	RANDOM_BY_TYPE	4	0.188347116113	0.188347116113	0.188347116113	0.188347116113	0.9999990463256827
Urdu	RANDOM_BY_TYPE	5	0.226016536355	0.226016536355	0.226016536355	0.226016536355	0.9985103607177725
Urdu	RANDOM_BY_TYPE	6	0.263685971498	0.263685971498	0.263685971498	0.263685971498	0.9999990463256827
Urdu	RANDOM_BY_TYPE	7	0.301355391741	0.301355391741	0.301355391741	0.301355391741	0.9999990463256827
Urdu	RANDOM_BY_TYPE	8	0.339024811983	0.339024811983	0.339024811983	0.339024811983	0.9999990463256827
Urdu	RANDOM_BY_TYPE	9	0.376694232225	0.376694232225	0.376694232225	0.376694232225	0.9999990463256827
Urdu	RANDOM_BY_TYPE	10	0.414363652468	0.414363652468	0.414363652468	0.414363652468	0.9999790191650382
Urdu	RANDOM_BY_TYPE	11	0.45203307271	0.45203307271	0.45203307271	0.45203307271	0.9985103607177725
Urdu	RANDOM_BY_TYPE	12	0.489702492952	0.489702492952	0.489702492952	0.489702492952	0.9928026199340811
Urdu	RANDOM_BY_TYPE	13	0.527371942997	0.527371942997	0.527371942997	0.527371942997	0.9999990463256827
Urdu	RANDOM_BY_TYPE	14	0.565041363239	0.565041363239	0.565041363239	0.565041363239	0.9999790191650382
Urdu	RANDOM_BY_TYPE	15	0.602710783482	0.602710783482	0.602710783482	0.602710783482	0.9999990463256827
Urdu	RANDOM_BY_TYPE	16	0.640380203724	0.640380203724	0.640380203724	0.640380203724	0.9999990463256827
Urdu	RANDOM_BY_TYPE	17	0.678049623966	0.678049623966	0.678049623966	0.678049623966	0.9999990463256827
Urdu	RANDOM_BY_TYPE	18	0.715719044209	0.715719044209	0.715719044209	0.715719044209	0.9999990463256827
Urdu	RANDOM_BY_TYPE	19	0.753388464451	0.753388464451	0.753388464451	0.753388464451	0.9999990463256827
Urdu	RANDOM_BY_TYPE	20	0.791057884693	0.791057884693	0.791057884693	0.791057884693	0.9999790191650382
Urdu	RANDOM_BY_TYPE	21	0.828727304935	0.828727304935	0.828727304935	0.828727304935	0.9997787475585929
Urdu	RANDOM_BY_TYPE	22	0.866396725178	0.866396725178	0.86293888092	0.866396725178	0.9733963012695305
Urdu	RANDOM_BY_TYPE	23	0.90406614542	0.890960931778	0.877941966057	0.90406614542	0.9733963012695305
Urdu	RANDOM_BY_TYPE	24	0.941735565662	0.905308842659	0.883580565453	0.941735565662	0.9733963012695305
Urdu	RANDOM_BY_TYPE	25	0.979404985905	0.911302149296	0.883580565453	0.961996495724	0.9733963012695305
Urdu	RANDOM_BY_TYPE	26	1.01707446575	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	27	1.05474388599	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	28	1.09241330624	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	29	1.13008272648	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	30	1.16775214672	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	31	1.20542156696	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	32	1.24309098721	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	33	1.28076040745	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	34	1.31842982769	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	35	1.35609924793	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	36	1.39376866817	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	37	1.43143808842	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Urdu	RANDOM_BY_TYPE	38	1.46910750866	0.911302149296	0.883580565453	0.978355109692	0.9733963012695305
Portuguese	REAL_REAL	0	0.0319477543235	0.0319477543235	0.0319477543235	0.0319477543235	0.96875
Portuguese	REAL_REAL	1	0.063895508647	0.063895508647	0.063895508647	0.063895508647	0.96875
Portuguese	REAL_REAL	2	0.095843270421	0.095843270421	0.095843270421	0.095843270421	0.96875
Portuguese	REAL_REAL	3	0.127791017294	0.127791017294	0.127791017294	0.127791017294	0.96875
Portuguese	REAL_REAL	4	0.159738779068	0.159738779068	0.159738779068	0.159738779068	0.96875
Portuguese	REAL_REAL	5	0.191686540842	0.191686540842	0.191686540842	0.191686540842	0.96875
Portuguese	REAL_REAL	6	0.223634287715	0.223634287715	0.223634287715	0.223634287715	0.96875
Portuguese	REAL_REAL	7	0.255582034588	0.255582034588	0.255582034588	0.255582034588	0.96875
Portuguese	REAL_REAL	8	0.287529796362	0.287529796362	0.287529796362	0.287529796362	0.96875
Portuguese	REAL_REAL	9	0.319477558136	0.319477558136	0.319477558136	0.319477558136	0.96875
Portuguese	REAL_REAL	10	0.35142531991	0.35142531991	0.35142531991	0.35142531991	0.96875
Portuguese	REAL_REAL	11	0.383373081684	0.383373081684	0.383373081684	0.383373081684	0.96875
Portuguese	REAL_REAL	12	0.415320813656	0.415320813656	0.415320813656	0.415320813656	0.96875
Portuguese	REAL_REAL	13	0.44726857543	0.44726857543	0.44726857543	0.44726857543	0.96875
Portuguese	REAL_REAL	14	0.479216337204	0.479216337204	0.479216337204	0.479216337204	0.96875
Portuguese	REAL_REAL	15	0.511164069176	0.511164069176	0.511164069176	0.511164069176	0.96875
Portuguese	REAL_REAL	16	0.543111860752	0.543111860752	0.543111860752	0.543111860752	0.96875
Portuguese	REAL_REAL	17	0.575059592724	0.575059592724	0.575059592724	0.575059592724	0.96875
Portuguese	REAL_REAL	18	0.6070073843	0.6070073843	0.6070073843	0.6070073843	0.96875
Portuguese	REAL_REAL	19	0.638955116272	0.638955116272	0.638955116272	0.638955116272	0.96875
Portuguese	REAL_REAL	20	0.670902848244	0.670902848244	0.670902788639	0.670902848244	0.96875
Portuguese	REAL_REAL	21	0.70285063982	0.70285063982	0.70285063982	0.70285063982	0.96875
Portuguese	REAL_REAL	22	0.734798371792	0.734798371792	0.734798312187	0.734798371792	0.96875
Portuguese	REAL_REAL	23	0.766746163368	0.766746163368	0.766746163368	0.766746163368	0.96875
Portuguese	REAL_REAL	24	0.79869389534	0.79869389534	0.79869389534	0.79869389534	0.96875
Portuguese	REAL_REAL	25	0.830641627312	0.830641627312	0.830641627312	0.830641627312	0.96875
Portuguese	REAL_REAL	26	0.862589418888	0.862589418888	0.862589418888	0.862589418888	0.96875
Portuguese	REAL_REAL	27	0.89453715086	0.89453715086	0.89453715086	0.89453715086	0.96875
Portuguese	REAL_REAL	28	0.926484942436	0.926484942436	0.926484942436	0.926485002041	0.96875
Portuguese	REAL_REAL	29	0.958432674408	0.958432674408	0.958432674408	0.958432674408	0.96875
Portuguese	REAL_REAL	30	0.99038040638	0.99038040638	0.990380346775	0.99038040638	0.96875
Portuguese	REAL_REAL	31	1.02232813835	1.02232813835	1.02232813835	1.02232813835	0.96875
Portuguese	REAL_REAL	32	1.05427598953	1.05427598953	1.05427598953	1.05427598953	0.96875
Portuguese	REAL_REAL	33	1.0862237215	1.0862237215	1.0862237215	1.0862237215	0.96875
Portuguese	REAL_REAL	34	1.11817145348	1.10874354839	1.10871374607	1.10874652863	0.96875
Portuguese	REAL_REAL	35	1.15011918545	1.12471735477	1.12468767166	1.12472045422	0.96875
Portuguese	REAL_REAL	36	1.18206691742	1.14069128036	1.14066147804	1.14069437981	0.96875
Portuguese	REAL_REAL	37	1.2140147686	1.15666520596	1.15663540363	1.15666818619	0.96875
Portuguese	REAL_REAL	38	1.24596250057	1.17263913155	1.17260932922	1.17264211178	0.96875
Portuguese	RANDOM_BY_TYPE	0	0.0319477543235	0.0319477543235	0.0319477543235	0.0319477543235	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	1	0.063895508647	0.063895508647	0.063895508647	0.063895508647	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	2	0.095843270421	0.095843270421	0.095843270421	0.095843270421	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	3	0.127791017294	0.127791017294	0.127791017294	0.127791017294	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	4	0.159738779068	0.159738779068	0.159738779068	0.159738779068	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	5	0.191686540842	0.191686540842	0.191686540842	0.191686540842	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	6	0.223634287715	0.223634287715	0.223634287715	0.223634287715	0.9928026199340811
Portuguese	RANDOM_BY_TYPE	7	0.255582034588	0.255582034588	0.255582034588	0.255582034588	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	8	0.287529796362	0.287529796362	0.287529796362	0.287529796362	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	9	0.319477558136	0.319477558136	0.319477558136	0.319477558136	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	10	0.35142531991	0.35142531991	0.35142531991	0.35142531991	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	11	0.383373081684	0.383373081684	0.383373081684	0.383373081684	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	12	0.415320813656	0.415320813656	0.415320813656	0.415320813656	0.9999790191650382
Portuguese	RANDOM_BY_TYPE	13	0.44726857543	0.44726857543	0.44726857543	0.44726857543	0.9928026199340811
Portuguese	RANDOM_BY_TYPE	14	0.479216337204	0.479216337204	0.479216337204	0.479216337204	0.9928026199340811
Portuguese	RANDOM_BY_TYPE	15	0.511164069176	0.511164069176	0.511164069176	0.511164069176	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	16	0.543111860752	0.543111860752	0.543111860752	0.543111860752	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	17	0.575059592724	0.575059592724	0.575059592724	0.575059592724	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	18	0.6070073843	0.6070073843	0.6070073843	0.6070073843	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	19	0.638955116272	0.638955116272	0.638955116272	0.638955116272	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	20	0.670902848244	0.670902848244	0.670902848244	0.670902848244	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	21	0.70285063982	0.70285063982	0.70285063982	0.70285063982	0.9999990463256827
Portuguese	RANDOM_BY_TYPE	22	0.734798371792	0.734798371792	0.734798371792	0.734798371792	0.9999790191650382
Portuguese	RANDOM_BY_TYPE	23	0.766746163368	0.766746163368	0.766746163368	0.766746163368	0.9985103607177725
Portuguese	RANDOM_BY_TYPE	24	0.79869389534	0.79869389534	0.792196273804	0.79869389534	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	25	0.830641627312	0.830641627312	0.80817013979	0.830641627312	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	26	0.862589418888	0.857171416283	0.82356518507	0.862589418888	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	27	0.89453715086	0.873145282269	0.836881399155	0.888272166252	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	28	0.926484942436	0.885464549065	0.852676272392	0.904246091843	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	29	0.958432674408	0.892046093941	0.85955029726	0.920219957829	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	30	0.99038040638	0.892046093941	0.868481636047	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	31	1.02232813835	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	32	1.05427598953	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	33	1.0862237215	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	34	1.11817145348	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	35	1.15011918545	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	36	1.18206691742	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	37	1.2140147686	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
Portuguese	RANDOM_BY_TYPE	38	1.24596250057	0.898597300053	0.87363743782	0.929791212082	0.9733963012695305
English	REAL_REAL	0	0.0241472702473	0.0241472702473	0.0241472702473	0.0241472702473	0.96875
English	REAL_REAL	1	0.0482945404947	0.0482945404947	0.0482945404947	0.0482945404947	0.96875
English	REAL_REAL	2	0.0724418088794	0.0724418088794	0.0724418088794	0.0724418088794	0.96875
English	REAL_REAL	3	0.0965890809894	0.0965890809894	0.0965890809894	0.0965890809894	0.96875
English	REAL_REAL	4	0.120736353099	0.120736353099	0.120736345649	0.12073636055	0.96875
English	REAL_REAL	5	0.144883617759	0.144883617759	0.144883617759	0.144883617759	0.96875
English	REAL_REAL	6	0.169030889869	0.169030889869	0.169030889869	0.169030889869	0.96875
English	REAL_REAL	7	0.193178161979	0.193178161979	0.193178161979	0.193178161979	0.96875
English	REAL_REAL	8	0.217325434089	0.217325434089	0.217325434089	0.217325434089	0.96875
English	REAL_REAL	9	0.241472706199	0.241472706199	0.241472691298	0.2414727211	0.96875
English	REAL_REAL	10	0.265619963408	0.265619963408	0.265619963408	0.265619963408	0.96875
