Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Dutch	GROUND	33	0.558848440647	0.492598086596	0	1	1.0
Dutch	GROUND	34	0.5752851367	0.500451147556	0	1	1.0
Dutch	GROUND	35	0.591721892357	0.505930066109	0	1	1.0
Dutch	GROUND	36	0.608158588409	0.511408984661	0	1	1.0
Dutch	GROUND	37	0.624595284462	0.516887843609	0	1	1.0
Dutch	GROUND	38	0.641032040119	0.521225750446	0	1	1.0
Finnish	RANDOM_BY_TYPE	0	0.00680727232248	0.00680727232248	0.00680727232248	0.00680727232248	0.96875
Finnish	RANDOM_BY_TYPE	1	0.013614544645	0.013614544645	0.013614544645	0.013614544645	0.96875
Finnish	RANDOM_BY_TYPE	2	0.0204218160361	0.0204218160361	0.0204218160361	0.0204218160361	0.96875
Finnish	RANDOM_BY_TYPE	3	0.0272290892899	0.0272290892899	0.0272290892899	0.0272290892899	0.96875
Finnish	RANDOM_BY_TYPE	4	0.0340363606811	0.0340363606811	0.0340363606811	0.0340363606811	0.96875
Finnish	RANDOM_BY_TYPE	5	0.0408436320722	0.0408436320722	0.0408436320722	0.0408436320722	0.96875
Finnish	RANDOM_BY_TYPE	6	0.0476509034634	0.0476509034634	0.0476509034634	0.0476509034634	0.96875
Finnish	RANDOM_BY_TYPE	7	0.0544581785798	0.0544581785798	0.0544581785798	0.0544581785798	0.96875
Finnish	RANDOM_BY_TYPE	8	0.061265449971	0.061265449971	0.0612654462457	0.0612654536963	0.96875
Finnish	RANDOM_BY_TYPE	9	0.0680727213621	0.0680727213621	0.0680727213621	0.0680727213621	0.96875
Finnish	RANDOM_BY_TYPE	10	0.0748799964786	0.0748799964786	0.0748799964786	0.0748799964786	0.96875
Finnish	RANDOM_BY_TYPE	11	0.0816872641444	0.0816872641444	0.0816872641444	0.0816872641444	0.96875
Finnish	RANDOM_BY_TYPE	12	0.0884945392609	0.0884945392609	0.0884945392609	0.0884945467114	0.96875
Finnish	RANDOM_BY_TYPE	13	0.0953018069267	0.0953018069267	0.0953018069267	0.0953018069267	0.96875
Finnish	RANDOM_BY_TYPE	14	0.102109082043	0.102109082043	0.102109082043	0.102109082043	0.96875
Finnish	RANDOM_BY_TYPE	15	0.10891635716	0.10891635716	0.10891635716	0.10891635716	0.96875
Finnish	RANDOM_BY_TYPE	16	0.115723624825	0.115723624825	0.114126466215	0.115723632276	0.96875
Finnish	RANDOM_BY_TYPE	17	0.122530899942	0.122530892491	0.117530107498	0.122530899942	0.96875
Finnish	RANDOM_BY_TYPE	18	0.129338175058	0.129338175058	0.120933741331	0.129338175058	0.96875
Finnish	RANDOM_BY_TYPE	19	0.136145442724	0.136145442724	0.124337375164	0.136145442724	0.96875
Finnish	RANDOM_BY_TYPE	20	0.14295271039	0.13990662992	0.127741008997	0.14295271039	0.96875
Finnish	RANDOM_BY_TYPE	21	0.149759992957	0.143310278654	0.13114464283	0.149759992957	0.96875
Finnish	RANDOM_BY_TYPE	22	0.156567260623	0.146713912487	0.134548276663	0.156567260623	0.96875
Finnish	RANDOM_BY_TYPE	23	0.163374528289	0.15011754632	0.137951910496	0.160421639681	0.96875
Finnish	RANDOM_BY_TYPE	24	0.170181810856	0.153521180153	0.14135555923	0.163825273514	0.96875
Finnish	RANDOM_BY_TYPE	25	0.176989078522	0.156924813986	0.144759193063	0.167228907347	0.96875
Finnish	RANDOM_BY_TYPE	26	0.183796346188	0.160328447819	0.148162826896	0.17063254118	0.96875
Finnish	RANDOM_BY_TYPE	27	0.190603613853	0.163732081652	0.150749668479	0.174036175013	0.96875
Finnish	RANDOM_BY_TYPE	28	0.19741089642	0.167135715485	0.153018757701	0.177439823747	0.96875
Finnish	RANDOM_BY_TYPE	29	0.204218164086	0.170518293977	0.155287846923	0.18084345758	0.96875
Finnish	RANDOM_BY_TYPE	30	0.211025431752	0.172787383199	0.157556936145	0.184247091413	0.96875
Finnish	RANDOM_BY_TYPE	31	0.217832714319	0.175056472421	0.159826025367	0.187650725245	0.96875
Finnish	RANDOM_BY_TYPE	32	0.224639981985	0.176776602864	0.162095114589	0.191054359078	0.96875
Finnish	RANDOM_BY_TYPE	33	0.231447249651	0.176776602864	0.164364203811	0.194457992911	0.96875
Finnish	RANDOM_BY_TYPE	34	0.238254517317	0.176776602864	0.16639021039	0.196836620569	0.96875
Finnish	RANDOM_BY_TYPE	35	0.245061799884	0.176776602864	0.167039811611	0.199105709791	0.96875
Finnish	RANDOM_BY_TYPE	36	0.251869082451	0.176776602864	0.167039811611	0.201374799013	0.96875
Finnish	RANDOM_BY_TYPE	37	0.258676350117	0.176776602864	0.167039811611	0.203643888235	0.96875
Finnish	RANDOM_BY_TYPE	38	0.265483617783	0.176776602864	0.167039811611	0.205399915576	0.96875
Finnish	GROUND	0	0.00680727232248	0.00680727232248	0	1	1.0
Finnish	GROUND	1	0.013614544645	0.013614544645	0	1	1.0
Finnish	GROUND	2	0.0204218160361	0.0204218160361	0	1	1.0
Finnish	GROUND	3	0.0272290892899	0.0272290892899	0	1	1.0
Finnish	GROUND	4	0.0340363606811	0.0340363606811	0	1	1.0
Finnish	GROUND	5	0.0408436320722	0.0408436320722	0	1	1.0
Finnish	GROUND	6	0.0476509034634	0.0476509034634	0	1	1.0
Finnish	GROUND	7	0.0544581785798	0.0544581785798	0	1	1.0
Finnish	GROUND	8	0.061265449971	0.061265449971	0	1	1.0
Finnish	GROUND	9	0.0680727213621	0.0680727213621	0	1	1.0
Finnish	GROUND	10	0.0748799964786	0.0748799964786	0	1	1.0
Finnish	GROUND	11	0.0816872641444	0.0816872641444	0	1	1.0
Finnish	GROUND	12	0.0884945392609	0.0884945392609	0	1	1.0
Finnish	GROUND	13	0.0953018069267	0.0953018069267	0	1	1.0
Finnish	GROUND	14	0.102109082043	0.102109082043	0	1	1.0
Finnish	GROUND	15	0.10891635716	0.10891635716	0	1	1.0
Finnish	GROUND	16	0.115723624825	0.115723624825	0	1	1.0
Finnish	GROUND	17	0.122530899942	0.122530899942	0	1	1.0
Finnish	GROUND	18	0.129338175058	0.127693414688	0	1	1.0
Finnish	GROUND	19	0.136145442724	0.131097048521	0	1	1.0
Finnish	GROUND	20	0.14295271039	0.134500682354	0	1	1.0
Finnish	GROUND	21	0.149759992957	0.137904316187	0	1	1.0
Finnish	GROUND	22	0.156567260623	0.14130795002	0	1	1.0
Finnish	GROUND	23	0.163374528289	0.144711583853	0	1	1.0
Finnish	GROUND	24	0.170181810856	0.148115217686	0	1	1.0
Finnish	GROUND	25	0.176989078522	0.151518851519	0	1	1.0
Finnish	GROUND	26	0.183796346188	0.154922485352	0	1	1.0
Finnish	GROUND	27	0.190603613853	0.158326119184	0	1	1.0
Finnish	GROUND	28	0.19741089642	0.161729767919	0	1	1.0
Finnish	GROUND	29	0.204218164086	0.164801210165	0	1	1.0
Finnish	GROUND	30	0.211025431752	0.167070299387	0	1	1.0
Finnish	GROUND	31	0.217832714319	0.16933940351	0	1	1.0
Finnish	GROUND	32	0.224639981985	0.171608492732	0	1	1.0
Finnish	GROUND	33	0.231447249651	0.173877581954	0	1	1.0
Finnish	GROUND	34	0.238254517317	0.175878733397	0	1	1.0
Finnish	GROUND	35	0.245061799884	0.177580565214	0	1	1.0
Finnish	GROUND	36	0.251869082451	0.178830087185	0	1	1.0
Finnish	GROUND	37	0.258676350117	0.178830087185	0	1	1.0
Finnish	GROUND	38	0.265483617783	0.178830087185	0	1	1.0
French	RANDOM_BY_TYPE	0	0.0210097245872	0.0210097245872	0.0210097245872	0.0210097245872	0.96875
French	RANDOM_BY_TYPE	1	0.0420194491744	0.0420194491744	0.0420194491744	0.0420194491744	0.96875
French	RANDOM_BY_TYPE	2	0.0630291774869	0.0630291774869	0.0630291774869	0.0630291774869	0.96875
French	RANDOM_BY_TYPE	3	0.0840388983488	0.0840388983488	0.0840388983488	0.0840388983488	0.96875
French	RANDOM_BY_TYPE	4	0.105048626661	0.105048626661	0.105048626661	0.105048626661	0.96875
French	RANDOM_BY_TYPE	5	0.126058354974	0.126058354974	0.126058354974	0.126058354974	0.96875
French	RANDOM_BY_TYPE	6	0.147068083286	0.147068083286	0.147068083286	0.147068083286	0.96875
French	RANDOM_BY_TYPE	7	0.168077796698	0.168077796698	0.168077796698	0.168077796698	0.96875
French	RANDOM_BY_TYPE	8	0.18908752501	0.18908752501	0.18908752501	0.18908752501	0.96875
French	RANDOM_BY_TYPE	9	0.210097253323	0.210097253323	0.210097253323	0.210097253323	0.96875
French	RANDOM_BY_TYPE	10	0.231106981635	0.231106981635	0.231106966734	0.231106981635	0.96875
French	RANDOM_BY_TYPE	11	0.252116709948	0.252116709948	0.252116709948	0.252116709948	0.96875
French	RANDOM_BY_TYPE	12	0.273126423359	0.273126423359	0.273126423359	0.273126423359	0.96875
French	RANDOM_BY_TYPE	13	0.294136166573	0.294136166573	0.294136166573	0.294136166573	0.96875
French	RANDOM_BY_TYPE	14	0.315145879984	0.315145879984	0.315145879984	0.315145879984	0.96875
French	RANDOM_BY_TYPE	15	0.336155593395	0.336155593395	0.336155593395	0.336155593395	0.96875
French	RANDOM_BY_TYPE	16	0.357165336609	0.357165336609	0.357165336609	0.357165336609	0.96875
French	RANDOM_BY_TYPE	17	0.37817505002	0.37817505002	0.37817505002	0.37817505002	0.96875
French	RANDOM_BY_TYPE	18	0.399184793234	0.399184793234	0.399184793234	0.399184793234	0.96875
French	RANDOM_BY_TYPE	19	0.420194506645	0.420194506645	0.420194506645	0.420194506645	0.96875
French	RANDOM_BY_TYPE	20	0.441204220057	0.441204220057	0.441204220057	0.441204220057	0.96875
French	RANDOM_BY_TYPE	21	0.46221396327	0.46221396327	0.456073343754	0.46221396327	0.96875
French	RANDOM_BY_TYPE	22	0.483223676682	0.480192601681	0.466578185558	0.483223676682	0.96875
French	RANDOM_BY_TYPE	23	0.504233419895	0.490697473288	0.477083057165	0.496553808451	0.96875
French	RANDOM_BY_TYPE	24	0.525243163109	0.501202344894	0.487587928772	0.507058680058	0.96875
French	RANDOM_BY_TYPE	25	0.546252846718	0.511707186699	0.498092770576	0.517563521862	0.96875
French	RANDOM_BY_TYPE	26	0.567262589931	0.522212088108	0.508597612381	0.528068363667	0.96875
French	RANDOM_BY_TYPE	27	0.588272333145	0.532716929913	0.517448425293	0.538573265076	0.96875
French	RANDOM_BY_TYPE	28	0.609282016754	0.543221771717	0.524451673031	0.54907810688	0.96875
French	RANDOM_BY_TYPE	29	0.630291759968	0.553726673126	0.531454920769	0.559582948685	0.96875
French	RANDOM_BY_TYPE	30	0.651301503181	0.564231514931	0.538458168507	0.570087850094	0.96875
French	RANDOM_BY_TYPE	31	0.67231118679	0.571592926979	0.543916583061	0.578333258629	0.96875
French	RANDOM_BY_TYPE	32	0.693320930004	0.578596174717	0.549169003963	0.585336506367	0.96875
French	RANDOM_BY_TYPE	33	0.714330673218	0.583382070065	0.554147422314	0.592339754105	0.96875
French	RANDOM_BY_TYPE	34	0.735340356827	0.583382070065	0.554147422314	0.598592877388	0.96875
French	RANDOM_BY_TYPE	35	0.75635010004	0.583382070065	0.554147422314	0.60384529829	0.96875
French	RANDOM_BY_TYPE	36	0.777359843254	0.583382070065	0.554147422314	0.604812502861	0.96875
French	RANDOM_BY_TYPE	37	0.798369586468	0.583382070065	0.554147422314	0.604812502861	0.96875
French	RANDOM_BY_TYPE	38	0.819379270077	0.583382070065	0.554147422314	0.604812502861	0.96875
French	GROUND	0	0.0210097245872	0.0210097264498	0	1	1.0
French	GROUND	1	0.0420194491744	0.0420194528997	0	1	1.0
French	GROUND	2	0.0630291774869	0.0630291774869	0	1	1.0
French	GROUND	3	0.0840388983488	0.0840389057994	0	1	1.0
French	GROUND	4	0.105048626661	0.105048626661	0	1	1.0
French	GROUND	5	0.126058354974	0.126058354974	0	1	1.0
French	GROUND	6	0.147068083286	0.147068083286	0	1	1.0
French	GROUND	7	0.168077796698	0.168077811599	0	1	1.0
French	GROUND	8	0.18908752501	0.18908752501	0	1	1.0
French	GROUND	9	0.210097253323	0.210097253323	0	1	1.0
French	GROUND	10	0.231106981635	0.231106981635	0	1	1.0
French	GROUND	11	0.252116709948	0.252116709948	0	1	1.0
French	GROUND	12	0.273126423359	0.273126423359	0	1	1.0
French	GROUND	13	0.294136166573	0.294136166573	0	1	1.0
French	GROUND	14	0.315145879984	0.315145879984	0	1	1.0
French	GROUND	15	0.336155593395	0.336155623198	0	1	1.0
French	GROUND	16	0.357165336609	0.357165336609	0	1	1.0
French	GROUND	17	0.37817505002	0.37817505002	0	1	1.0
French	GROUND	18	0.399184793234	0.399184793234	0	1	1.0
French	GROUND	19	0.420194506645	0.420194506645	0	1	1.0
French	GROUND	20	0.441204220057	0.441204220057	0	1	1.0
French	GROUND	21	0.46221396327	0.46221396327	0	1	1.0
French	GROUND	22	0.483223676682	0.483223676682	0	1	1.0
French	GROUND	23	0.504233419895	0.504233419895	0	1	1.0
French	GROUND	24	0.525243163109	0.525243163109	0	1	1.0
French	GROUND	25	0.546252846718	0.546252846718	0	1	1.0
French	GROUND	26	0.567262589931	0.567262589931	0	1	1.0
French	GROUND	27	0.588272333145	0.588272333145	0	1	1.0
French	GROUND	28	0.609282016754	0.609282016754	0	1	1.0
French	GROUND	29	0.630291759968	0.630291759968	0	1	1.0
French	GROUND	30	0.651301503181	0.646920084953	0	1	1.0
French	GROUND	31	0.67231118679	0.657424926758	0	1	1.0
French	GROUND	32	0.693320930004	0.667929768562	0	1	1.0
French	GROUND	33	0.714330673218	0.678434669971	0	1	1.0
French	GROUND	34	0.735340356827	0.688939511776	0	1	1.0
French	GROUND	35	0.75635010004	0.69944435358	0	1	1.0
French	GROUND	36	0.777359843254	0.708821833134	0	1	1.0
French	GROUND	37	0.798369586468	0.715825080872	0	1	1.0
French	GROUND	38	0.819379270077	0.722828328609	0	1	1.0
German	RANDOM_BY_TYPE	0	0.0110547002405	0.0110547002405	0.0110547002405	0.0110547002405	0.96875
German	RANDOM_BY_TYPE	1	0.022109400481	0.022109400481	0.022109400481	0.022109400481	0.96875
German	RANDOM_BY_TYPE	2	0.0331640988588	0.0331640988588	0.0331640988588	0.0331640988588	0.96875
German	RANDOM_BY_TYPE	3	0.044218800962	0.044218800962	0.044218800962	0.044218800962	0.96875
German	RANDOM_BY_TYPE	4	0.0552734993398	0.0552734993398	0.0552734993398	0.0552734993398	0.96875
German	RANDOM_BY_TYPE	5	0.0663281977177	0.0663281977177	0.0663281977177	0.0663281977177	0.96875
German	RANDOM_BY_TYPE	6	0.0773828998208	0.0773828998208	0.0773828923702	0.0773828998208	0.96875
German	RANDOM_BY_TYPE	7	0.0884376019239	0.0884376019239	0.0884376019239	0.0884376019239	0.96875
German	RANDOM_BY_TYPE	8	0.0994922965765	0.0994922965765	0.0994922965765	0.0994922965765	0.96875
German	RANDOM_BY_TYPE	9	0.11054699868	0.11054699868	0.11054699868	0.11054699868	0.96875
German	RANDOM_BY_TYPE	10	0.121601700783	0.121601700783	0.121601700783	0.121601708233	0.96875
German	RANDOM_BY_TYPE	11	0.132656395435	0.132656395435	0.132656395435	0.132656395435	0.96875
German	RANDOM_BY_TYPE	12	0.143711104989	0.143711104989	0.143711104989	0.143711104989	0.96875
German	RANDOM_BY_TYPE	13	0.154765799642	0.154765799642	0.15476578474	0.154765799642	0.96875
German	RANDOM_BY_TYPE	14	0.165820494294	0.165820494294	0.165820494294	0.165820509195	0.96875
German	RANDOM_BY_TYPE	15	0.176875203848	0.176875203848	0.176875203848	0.176875203848	0.96875
German	RANDOM_BY_TYPE	16	0.1879298985	0.1879298985	0.1879298985	0.1879298985	0.96875
German	RANDOM_BY_TYPE	17	0.198984593153	0.198984593153	0.198984593153	0.198984593153	0.96875
German	RANDOM_BY_TYPE	18	0.210039302707	0.210039302707	0.210039302707	0.210039302707	0.96875
German	RANDOM_BY_TYPE	19	0.221093997359	0.221093997359	0.221093997359	0.221093997359	0.96875
German	RANDOM_BY_TYPE	20	0.232148692012	0.232148692012	0.232148692012	0.232148692012	0.96875
German	RANDOM_BY_TYPE	21	0.243203401566	0.243203401566	0.243203401566	0.243203416467	0.96875
German	RANDOM_BY_TYPE	22	0.254258096218	0.254258096218	0.2488976717	0.254258096218	0.96875
German	RANDOM_BY_TYPE	23	0.265312790871	0.265312790871	0.254425019026	0.265312790871	0.96875
German	RANDOM_BY_TYPE	24	0.276367485523	0.276367485523	0.259952366352	0.276367485523	0.96875
German	RANDOM_BY_TYPE	25	0.287422209978	0.283429443836	0.265479713678	0.287422209978	0.96875
German	RANDOM_BY_TYPE	26	0.298476904631	0.28895676136	0.271007061005	0.293570160866	0.96875
German	RANDOM_BY_TYPE	27	0.309531599283	0.294484138489	0.276534438133	0.299097508192	0.96875
German	RANDOM_BY_TYPE	28	0.320586293936	0.300011456013	0.281716316938	0.304624855518	0.96875
German	RANDOM_BY_TYPE	29	0.331640988588	0.305538833141	0.285401195288	0.310152202845	0.96875
German	RANDOM_BY_TYPE	30	0.342695683241	0.311066150665	0.289086103439	0.315679550171	0.96875
German	RANDOM_BY_TYPE	31	0.353750407696	0.315680086613	0.292771011591	0.319403678179	0.96875
German	RANDOM_BY_TYPE	32	0.364805102348	0.319364964962	0.29645588994	0.323209613562	0.96875
German	RANDOM_BY_TYPE	33	0.375859797001	0.323049873114	0.300140798092	0.328736960888	0.96875
German	RANDOM_BY_TYPE	34	0.386914491653	0.326550602913	0.303271114826	0.332793027163	0.96875
German	RANDOM_BY_TYPE	35	0.397969186306	0.330235511065	0.306034803391	0.336477935314	0.96875
German	RANDOM_BY_TYPE	36	0.409023880959	0.333015948534	0.308798462152	0.340162843466	0.96875
German	RANDOM_BY_TYPE	37	0.420078605413	0.334996402264	0.311513274908	0.343451857567	0.96875
German	RANDOM_BY_TYPE	38	0.431133300066	0.334996402264	0.311513274908	0.346215516329	0.96875
German	GROUND	0	0.0110547002405	0.0110547002405	0	1	1.0
German	GROUND	1	0.022109400481	0.022109400481	0	1	1.0
German	GROUND	2	0.0331640988588	0.0331640988588	0	1	1.0
German	GROUND	3	0.044218800962	0.044218800962	0	1	1.0
German	GROUND	4	0.0552734993398	0.0552734993398	0	1	1.0
German	GROUND	5	0.0663281977177	0.0663281977177	0	1	1.0
German	GROUND	6	0.0773828998208	0.0773828998208	0	1	1.0
German	GROUND	7	0.0884376019239	0.0884376019239	0	1	1.0
German	GROUND	8	0.0994922965765	0.0994922965765	0	1	1.0
German	GROUND	9	0.11054699868	0.11054699868	0	1	1.0
German	GROUND	10	0.121601700783	0.121601700783	0	1	1.0
German	GROUND	11	0.132656395435	0.132656395435	0	1	1.0
German	GROUND	12	0.143711104989	0.143711104989	0	1	1.0
German	GROUND	13	0.154765799642	0.154765799642	0	1	1.0
German	GROUND	14	0.165820494294	0.165820494294	0	1	1.0
German	GROUND	15	0.176875203848	0.176875203848	0	1	1.0
German	GROUND	16	0.1879298985	0.187929883599	0	1	1.0
German	GROUND	17	0.198984593153	0.198984593153	0	1	1.0
German	GROUND	18	0.210039302707	0.210039302707	0	1	1.0
German	GROUND	19	0.221093997359	0.221093997359	0	1	1.0
German	GROUND	20	0.232148692012	0.232148692012	0	1	1.0
German	GROUND	21	0.243203401566	0.243203401566	0	1	1.0
German	GROUND	22	0.254258096218	0.254258096218	0	1	1.0
German	GROUND	23	0.265312790871	0.265312790871	0	1	1.0
German	GROUND	24	0.276367485523	0.276367485523	0	1	1.0
German	GROUND	25	0.287422209978	0.287422209978	0	1	1.0
German	GROUND	26	0.298476904631	0.294911265373	0	1	1.0
German	GROUND	27	0.309531599283	0.300438642502	0	1	1.0
German	GROUND	28	0.320586293936	0.305965960026	0	1	1.0
German	GROUND	29	0.331640988588	0.311493337154	0	1	1.0
German	GROUND	30	0.342695683241	0.317020654678	0	1	1.0
German	GROUND	31	0.353750407696	0.322064161301	0	1	1.0
German	GROUND	32	0.364805102348	0.32574903965	0	1	1.0
German	GROUND	33	0.375859797001	0.329433947802	0	1	1.0
German	GROUND	34	0.386914491653	0.332905948162	0	1	1.0
German	GROUND	35	0.397969186306	0.335669636726	0	1	1.0
German	GROUND	36	0.409023880959	0.337963521481	0	1	1.0
German	GROUND	37	0.420078605413	0.337963521481	0	1	1.0
German	GROUND	38	0.431133300066	0.337963521481	0	1	1.0
Hindi	RANDOM_BY_TYPE	0	0.0180207360536	0.0180207360536	0.0180207360536	0.0180207360536	0.9843750000000002
Hindi	RANDOM_BY_TYPE	1	0.0360414721072	0.0360414721072	0.0360414721072	0.0360414721072	0.9843750000000002
Hindi	RANDOM_BY_TYPE	2	0.0540622062981	0.0540622062981	0.0540622062981	0.0540622100234	0.9843750000000002
Hindi	RANDOM_BY_TYPE	3	0.0720829442143	0.0720829442143	0.0720829442143	0.0720829442143	0.9843750000000002
Hindi	RANDOM_BY_TYPE	4	0.0901036784053	0.0901036784053	0.0901036784053	0.0901036784053	0.9843750000000002
Hindi	RANDOM_BY_TYPE	5	0.108124412596	0.108124412596	0.108124412596	0.108124420047	0.9843750000000002
Hindi	RANDOM_BY_TYPE	6	0.126145154238	0.126145154238	0.126145154238	0.126145154238	0.9843750000000002
Hindi	RANDOM_BY_TYPE	7	0.144165888429	0.144165888429	0.144165888429	0.144165888429	0.9843750000000002
Hindi	RANDOM_BY_TYPE	8	0.16218662262	0.16218662262	0.16218662262	0.16218662262	0.9843750000000002
Hindi	RANDOM_BY_TYPE	9	0.180207356811	0.180207356811	0.180207356811	0.180207356811	0.9843750000000002
Hindi	RANDOM_BY_TYPE	10	0.198228091002	0.198228091002	0.198228091002	0.198228105903	0.9843750000000002
Hindi	RANDOM_BY_TYPE	11	0.216248825192	0.216248825192	0.216248825192	0.216248840094	0.9843750000000002
Hindi	RANDOM_BY_TYPE	12	0.234269559383	0.234269559383	0.234269544482	0.234269574285	0.9843750000000002
Hindi	RANDOM_BY_TYPE	13	0.252290308475	0.252290308475	0.252290308475	0.252290308475	0.9843750000000002
Hindi	RANDOM_BY_TYPE	14	0.270311027765	0.270311027765	0.270311027765	0.270311027765	0.9843750000000002
Hindi	RANDOM_BY_TYPE	15	0.288331776857	0.288331776857	0.288331776857	0.288331776857	0.9843750000000002
Hindi	RANDOM_BY_TYPE	16	0.306352496147	0.306352496147	0.306352496147	0.306352496147	0.9843750000000002
Hindi	RANDOM_BY_TYPE	17	0.324373245239	0.324373245239	0.324373245239	0.324373245239	0.9843750000000002
Hindi	RANDOM_BY_TYPE	18	0.342393964529	0.342393964529	0.33658388257	0.342393964529	0.9843750000000002
Hindi	RANDOM_BY_TYPE	19	0.360414713621	0.360414713621	0.345594257116	0.360414713621	0.9843750000000002
Hindi	RANDOM_BY_TYPE	20	0.378435462713	0.377991914749	0.354604631662	0.378435462713	0.9843750000000002
Hindi	RANDOM_BY_TYPE	21	0.396456182003	0.387002289295	0.363614976406	0.396456182003	0.9843750000000002
Hindi	RANDOM_BY_TYPE	22	0.414476931095	0.396012663841	0.372625350952	0.414476931095	0.9843750000000002
Hindi	RANDOM_BY_TYPE	23	0.432497650385	0.405023038387	0.381635725498	0.432497650385	0.9843750000000002
Hindi	RANDOM_BY_TYPE	24	0.450518399477	0.414033412933	0.390646100044	0.450518399477	0.9843750000000002
Hindi	RANDOM_BY_TYPE	25	0.468539118767	0.423043757677	0.398005127907	0.468539118767	0.9843750000000002
Hindi	RANDOM_BY_TYPE	26	0.486559867859	0.432054132223	0.404012054205	0.484495490789	0.9843750000000002
Hindi	RANDOM_BY_TYPE	27	0.504580616951	0.441064506769	0.410018980503	0.493505865335	0.9843750000000002
Hindi	RANDOM_BY_TYPE	28	0.522601306438	0.448758512735	0.416025847197	0.502516210079	0.9843750000000002
Hindi	RANDOM_BY_TYPE	29	0.540622055531	0.454765409231	0.422032773495	0.511526584625	0.9843750000000002
Hindi	RANDOM_BY_TYPE	30	0.558642804623	0.460772335529	0.427967786789	0.520536959171	0.9843750000000002
Hindi	RANDOM_BY_TYPE	31	0.576663553715	0.466779232025	0.43247294426	0.529547333717	0.9843750000000002
Hindi	RANDOM_BY_TYPE	32	0.594684302807	0.472607940435	0.436978161335	0.538557708263	0.9843750000000002
Hindi	RANDOM_BY_TYPE	33	0.612704992294	0.477113127708	0.441483318806	0.547568023205	0.9843750000000002
Hindi	RANDOM_BY_TYPE	34	0.630725741386	0.479556083679	0.445988506079	0.554031431675	0.9843750000000002
Hindi	RANDOM_BY_TYPE	35	0.648746490479	0.482327520847	0.448901683092	0.560038387775	0.9843750000000002
