Language	Type	Position	LowerConfidenceBound	Level	Memory
Erzya-Adap	GROUND	4	0.765	0.03389017661828264	0.103316642344
Erzya-Adap	GROUND	5	0.865	0.02156508680174951	0.123979970813
Erzya-Adap	GROUND	6	0.855	0.04463501624479793	0.144643306732
Erzya-Adap	GROUND	7	0.85	0.036109107929091055	0.16530662775
Erzya-Adap	GROUND	8	0.83	0.023736431194080865	0.185969948769
Erzya-Adap	GROUND	9	0.835	0.023564877245359273	0.206633284688
Erzya-Adap	GROUND	10	0.83	0.023736431194080865	0.227296620607
Erzya-Adap	GROUND	11	0.83	0.04490108020277661	0.247959941626
Erzya-Adap	GROUND	12	0.83	0.04490108020277661	0.268623262644
Erzya-Adap	GROUND	13	0.83	0.04490108020277661	0.289286613464
Erzya-Adap	GROUND	14	0.83	0.029604019384795732	0.309949934483
Erzya-Adap	GROUND	15	0.83	0.03661126058694775	0.330613255501
Erzya-Adap	GROUND	16	0.83	0.029604019384795732	0.351276576519
Erzya-Adap	GROUND	17	0.83	0.04490108020277661	0.371939897537
Erzya-Adap	GROUND	18	0.83	0.04490108020277661	0.392603248358
Erzya-Adap	GROUND	19	0.83	0.04490108020277661	0.413266569376
Erzya-Adap	GROUND	20	0.83	0.04490108020277661	0.433929890394
Erzya-Adap	GROUND	21	0.835	0.04496496327129562	0.454593241215
Erzya-Adap	GROUND	22	0.83	0.029604019384795732	0.475256562233
Erzya-Adap	GROUND	23	0.83	0.023736431194080865	0.495919883251
Erzya-Adap	GROUND	24	0.825	0.03660899349910962	0.516583204269
Erzya-Adap	GROUND	25	0.82	0.02971899353127705	0.537246525288
Erzya-Adap	GROUND	26	0.82	0.023963366974866007	0.557909846306
Erzya-Adap	GROUND	27	0.83	0.04490108020277661	0.578573226929
Erzya-Adap	GROUND	28	0.835	0.023564877245359273	0.599236547947
Erzya-Adap	GROUND	29	0.84	0.03646989500799758	0.619899868965
Erzya-Adap	GROUND	30	0.84	0.04497486985353538	0.640563189983
Erzya-Adap	GROUND	31	0.84	0.03646989500799758	0.661226511002
Erzya-Adap	GROUND	32	0.84	0.03646989500799758	0.68188983202
Erzya-Adap	GROUND	33	0.84	0.03646989500799758	0.702553153038
Erzya-Adap	GROUND	34	0.84	0.03646989500799758	0.723216474056
Erzya-Adap	GROUND	35	0.84	0.03646989500799758	0.743879795074
Erzya-Adap	GROUND	36	0.84	0.03646989500799758	0.764543175697
Erzya-Adap	GROUND	37	0.84	0.03646989500799758	0.785206496716
Erzya-Adap	GROUND	38	0.84	0.03646989500799758	0.805869817734
Maltese	REAL_REAL	0	0.01	0.03614799831224069	0.0123544428498
Maltese	REAL_REAL	1	0.01	0.03614799831224069	0.0247088856995
Maltese	REAL_REAL	2	0.01	0.03614799831224069	0.0370633266866
Maltese	REAL_REAL	3	0.01	0.03614799831224069	0.049417771399
Maltese	REAL_REAL	4	0.01	0.03614799831224069	0.0617722123861
Maltese	REAL_REAL	5	0.01	0.03614799831224069	0.0741266533732
Maltese	REAL_REAL	6	0.01	0.03614799831224069	0.0864810943604
Maltese	REAL_REAL	7	0.01	0.03614799831224069	0.098835542798
Maltese	REAL_REAL	8	0.065	0.04237089886985823	0.111189983785
Maltese	REAL_REAL	9	0.01	0.03614799831224069	0.123544424772
Maltese	REAL_REAL	10	0.0	0.0	0.13589887321
Maltese	REAL_REAL	11	0.01	0.03614799831224069	0.148253306746
Maltese	REAL_REAL	12	0.025	0.0383916394337821	0.160607755184
Maltese	REAL_REAL	13	0.025	0.0383916394337821	0.172962188721
Maltese	REAL_REAL	14	0.01	0.03614799831224069	0.185316637158
Maltese	REAL_REAL	15	0.045	0.04419869222362005	0.197671085596
Maltese	REAL_REAL	16	0.11	0.04074269282987664	0.210025519133
Maltese	REAL_REAL	17	0.335	0.045364097475719345	0.22237996757
Maltese	REAL_REAL	18	0.365	0.04431503912126622	0.234734401107
Maltese	REAL_REAL	19	0.465	0.04785411604026102	0.247088849545
Maltese	REAL_REAL	20	0.57	0.04992567136310866	0.259443283081
Maltese	REAL_REAL	21	0.72	0.04954108834350712	0.27179774642
Maltese	REAL_REAL	22	0.8	0.04417898515199714	0.284152179956
Maltese	REAL_REAL	23	0.9	0.04239115827521622	0.296506613493
Maltese	REAL_REAL	24	0.9	0.04239115827521622	0.308861076832
Maltese	REAL_REAL	25	0.9	0.0423911582752	0.321215510368
Maltese	REAL_REAL	26	0.9	0.0423911582752	0.333569943905
Maltese	REAL_REAL	27	0.9	0.0423911582752	0.345924377441
Maltese	REAL_REAL	28	0.9	0.0423911582752	0.35827884078
Maltese	REAL_REAL	29	0.9	0.0423911582752	0.370633274317
Maltese	REAL_REAL	30	0.9	0.0423911582752	0.382987707853
Maltese	REAL_REAL	31	0.9	0.0423911582752	0.395342171192
Maltese	REAL_REAL	32	0.9	0.0423911582752	0.407696604729
Maltese	REAL_REAL	33	0.9	0.0423911582752	0.420051038265
Maltese	REAL_REAL	34	0.9	0.0423911582752	0.432405471802
Maltese	REAL_REAL	35	0.9	0.0423911582752	0.444759935141
Maltese	REAL_REAL	36	0.9	0.0423911582752	0.457114368677
Maltese	REAL_REAL	37	0.9	0.0423911582752	0.469468802214
Maltese	REAL_REAL	38	0.9	0.0423911582752	0.481823265553
Maltese	GROUND	0	0.01	0.03614799831224069	0.0123544428498
Maltese	GROUND	1	0.01	0.03614799831224069	0.0247088856995
Maltese	GROUND	2	0.01	0.03614799831224069	0.0370633266866
Maltese	GROUND	3	0.01	0.03614799831224069	0.049417771399
Maltese	GROUND	4	0.01	0.03614799831224069	0.0617722123861
Maltese	GROUND	5	0.01	0.03614799831224069	0.0741266533732
Maltese	GROUND	6	0.01	0.03614799831224069	0.0864810943604
Maltese	GROUND	7	0.01	0.03614799831224069	0.098835542798
Maltese	GROUND	8	0.065	0.04237089886985823	0.111189983785
Maltese	GROUND	9	0.01	0.03614799831224069	0.123544424772
Maltese	GROUND	10	0.0	0.0	0.13589887321
Maltese	GROUND	11	0.01	0.03614799831224069	0.148253306746
Maltese	GROUND	12	0.025	0.0383916394337821	0.160607755184
Maltese	GROUND	13	0.025	0.0383916394337821	0.172962188721
Maltese	GROUND	14	0.01	0.03614799831224069	0.185316637158
Maltese	GROUND	15	0.045	0.04419869222362005	0.197671085596
Maltese	GROUND	16	0.11	0.04074269282987664	0.210025519133
Maltese	GROUND	17	0.335	0.045364097475719345	0.22237996757
Maltese	GROUND	18	0.365	0.04431503912126622	0.234734401107
Maltese	GROUND	19	0.465	0.04785411604026102	0.247088849545
Maltese	GROUND	20	0.57	0.04992567136310866	0.259443283081
Maltese	GROUND	21	0.72	0.04954108834350712	0.27179774642
Maltese	GROUND	22	0.8	0.04417898515199714	0.284152179956
Maltese	GROUND	23	0.9	0.04239115827521622	0.296506613493
Maltese	GROUND	24	0.9	0.04239115827521622	0.308861076832
Maltese	GROUND	25	0.9	0.0423911582752	0.321215510368
Maltese	GROUND	26	0.9	0.0423911582752	0.333569943905
Maltese	GROUND	27	0.9	0.0423911582752	0.345924377441
Maltese	GROUND	28	0.9	0.0423911582752	0.35827884078
Maltese	GROUND	29	0.9	0.0423911582752	0.370633274317
Maltese	GROUND	30	0.9	0.0423911582752	0.382987707853
Maltese	GROUND	31	0.9	0.0423911582752	0.395342171192
Maltese	GROUND	32	0.9	0.0423911582752	0.407696604729
Maltese	GROUND	33	0.9	0.0423911582752	0.420051038265
Maltese	GROUND	34	0.9	0.0423911582752	0.432405471802
Maltese	GROUND	35	0.9	0.0423911582752	0.444759935141
Maltese	GROUND	36	0.9	0.0423911582752	0.457114368677
Maltese	GROUND	37	0.9	0.0423911582752	0.469468802214
Maltese	GROUND	38	0.9	0.0423911582752	0.481823265553
Latvian	REAL_REAL	0	0.0	0.0	0.00962105114013
Latvian	REAL_REAL	1	0.0	0.0	0.0192421022803
Latvian	REAL_REAL	2	0.125	0.032400531131481225	0.0288631524891
Latvian	REAL_REAL	3	0.0	0.0	0.0384842045605
Latvian	REAL_REAL	4	0.03	0.02512742630070053	0.0481052547693
Latvian	REAL_REAL	5	0.125	0.032400531131481225	0.0577263049781
Latvian	REAL_REAL	6	0.0	0.0	0.0673473551869
Latvian	REAL_REAL	7	0.0	0.0	0.076968409121
Latvian	REAL_REAL	9	0.03	0.02512742630070053	0.0962105095387
Latvian	REAL_REAL	10	0.08	0.03594266021080317	0.105831563473
Latvian	REAL_REAL	11	0.125	0.032400531131481225	0.115452609956
Latvian	REAL_REAL	12	0.0	0.0	0.12507365644
Latvian	REAL_REAL	13	0.0	0.0	0.134694710374
Latvian	REAL_REAL	15	0.005	0.004914342529814264	0.153936818242
Latvian	REAL_REAL	16	0.015	0.04478788400183176	0.163557872176
Latvian	REAL_REAL	17	0.03	0.04711936782354342	0.173178911209
Latvian	REAL_REAL	18	0.11	0.04368313345862973	0.182799965143
Latvian	REAL_REAL	19	0.23	0.045243857638070595	0.192421019077
Latvian	REAL_REAL	20	0.425	0.04662698670270571	0.202042073011
Latvian	REAL_REAL	21	0.535	0.03593383708728837	0.211663126945
Latvian	REAL_REAL	22	0.535	0.03593383708728837	0.221284165978
Latvian	REAL_REAL	23	0.525	0.04538444922379958	0.230905219913
Latvian	REAL_REAL	24	0.51	0.03925316652110378	0.240526273847
Latvian	REAL_REAL	25	0.49	0.04825644818666264	0.25014731288
Latvian	REAL_REAL	26	0.485	0.042385116409830004	0.259768366814
Latvian	REAL_REAL	27	0.48	0.047316705345786136	0.269389420748
Latvian	REAL_REAL	28	0.46	0.03543461627451894	0.279010474682
Latvian	REAL_REAL	29	0.46	0.04529032714742143	0.288631528616
Latvian	REAL_REAL	30	0.45	0.03454390375656302	0.29825258255
Latvian	REAL_REAL	31	0.45	0.03454390375656302	0.307873636484
Latvian	REAL_REAL	32	0.45	0.03454390375656302	0.317494690418
Latvian	REAL_REAL	33	0.455	0.03963040621597602	0.327115744352
Latvian	REAL_REAL	34	0.455	0.03963040621597602	0.336736798286
Latvian	REAL_REAL	35	0.455	0.03963040621597602	0.346357822418
Latvian	REAL_REAL	36	0.455	0.03963040621597602	0.355978876352
Latvian	REAL_REAL	37	0.455	0.03963040621597602	0.365599930286
Latvian	REAL_REAL	38	0.455	0.03963040621597602	0.375220984221
Latvian	GROUND	0	0.0	0.0	0.00962105114013
Latvian	GROUND	1	0.0	0.0	0.0192421022803
Latvian	GROUND	2	0.125	0.032400531131481225	0.0288631524891
Latvian	GROUND	3	0.0	0.0	0.0384842045605
Latvian	GROUND	4	0.03	0.02512742630070053	0.0481052547693
Latvian	GROUND	5	0.125	0.032400531131481225	0.0577263049781
Latvian	GROUND	6	0.0	0.0	0.0673473551869
Latvian	GROUND	7	0.0	0.0	0.076968409121
Latvian	GROUND	9	0.03	0.02512742630070053	0.0962105095387
Latvian	GROUND	10	0.08	0.03594266021080317	0.105831563473
Latvian	GROUND	11	0.125	0.032400531131481225	0.115452609956
Latvian	GROUND	12	0.0	0.0	0.12507365644
Latvian	GROUND	13	0.0	0.0	0.134694710374
Latvian	GROUND	15	0.005	0.004914342529814264	0.153936818242
Latvian	GROUND	16	0.015	0.04478788400183176	0.163557872176
Latvian	GROUND	17	0.03	0.04711936782354342	0.173178911209
Latvian	GROUND	18	0.11	0.04368313345862973	0.182799965143
Latvian	GROUND	19	0.23	0.045243857638070595	0.192421019077
Latvian	GROUND	20	0.425	0.04662698670270571	0.202042073011
Latvian	GROUND	21	0.615	0.03780918718754356	0.211663126945
Latvian	GROUND	22	0.755	0.04080076649169129	0.221284165978
Latvian	GROUND	23	0.83	0.03276120131915372	0.230905219913
Latvian	GROUND	24	0.83	0.03276120131915372	0.240526273847
Latvian	GROUND	25	0.83	0.03276120131915372	0.25014731288
Latvian	GROUND	26	0.83	0.03276120131915372	0.259768366814
Latvian	GROUND	27	0.845	0.0499576434297172	0.269389420748
Latvian	GROUND	28	0.84	0.043466300329941365	0.279010474682
Latvian	GROUND	29	0.835	0.03776355287489719	0.288631528616
Latvian	GROUND	30	0.835	0.03776355287489719	0.29825258255
Latvian	GROUND	31	0.835	0.03776355287489719	0.307873636484
Latvian	GROUND	32	0.835	0.03776355287489719	0.317494690418
Latvian	GROUND	33	0.83	0.03276120131915372	0.327115744352
Latvian	GROUND	34	0.83	0.03276120131915372	0.336736798286
Latvian	GROUND	35	0.825	0.04049204112945792	0.346357822418
Latvian	GROUND	36	0.825	0.04049204112945792	0.355978876352
Latvian	GROUND	37	0.825	0.04049204112945792	0.365599930286
Latvian	GROUND	38	0.825	0.04049204112945792	0.375220984221
Indonesian	REAL_REAL	0	0.03	0.04134863503659336	0.0270858220756
Indonesian	REAL_REAL	1	0.03	0.04134863503659336	0.0541716441512
Indonesian	REAL_REAL	2	0.0	0.0	0.0812574699521
Indonesian	REAL_REAL	3	0.03	0.04134863503659336	0.108343288302
Indonesian	REAL_REAL	4	0.0	0.0	0.135429114103
Indonesian	REAL_REAL	5	0.0	0.0	0.162514939904
Indonesian	REAL_REAL	6	0.0	0.0	0.189600765705
Indonesian	REAL_REAL	7	0.03	0.04134863503659336	0.216686576605
Indonesian	REAL_REAL	8	0.0	0.0	0.243772402406
Indonesian	REAL_REAL	9	0.0	0.0	0.270858228207
Indonesian	REAL_REAL	10	0.0	0.0	0.297944039106
Indonesian	REAL_REAL	11	0.0	0.0	0.325029879808
Indonesian	REAL_REAL	12	0.0	0.0	0.352115690708
Indonesian	REAL_REAL	13	0.03	0.04134863503659336	0.37920153141
Indonesian	REAL_REAL	14	0.195	0.04571556591512349	0.40628734231
Indonesian	REAL_REAL	15	0.76	0.04885955588578361	0.43337315321
Indonesian	REAL_REAL	16	0.76	0.0488595558858	0.460458993912
Indonesian	REAL_REAL	17	0.76	0.0488595558858	0.487544804811
Indonesian	REAL_REAL	18	0.76	0.0488595558858	0.514630615711
Indonesian	REAL_REAL	19	0.76	0.0488595558858	0.541716456413
Indonesian	REAL_REAL	20	0.76	0.0488595558858	0.568802297115
Indonesian	REAL_REAL	21	0.76	0.0488595558858	0.595888078213
Indonesian	REAL_REAL	22	0.76	0.0488595558858	0.622973918915
Indonesian	REAL_REAL	23	0.76	0.0488595558858	0.650059759617
Indonesian	REAL_REAL	24	0.76	0.0488595558858	0.677145600319
Indonesian	REAL_REAL	25	0.76	0.0488595558858	0.704231381416
Indonesian	REAL_REAL	26	0.76	0.0488595558858	0.731317222118
Indonesian	REAL_REAL	27	0.76	0.0488595558858	0.75840306282
Indonesian	REAL_REAL	28	0.76	0.0488595558858	0.785488843918
Indonesian	REAL_REAL	29	0.76	0.0488595558858	0.81257468462
Indonesian	REAL_REAL	30	0.76	0.0488595558858	0.839660525322
Indonesian	REAL_REAL	31	0.76	0.0488595558858	0.866746306419
Indonesian	REAL_REAL	32	0.76	0.0488595558858	0.893832147121
Indonesian	REAL_REAL	33	0.76	0.0488595558858	0.920917987823
Indonesian	REAL_REAL	34	0.76	0.0488595558858	0.948003768921
Indonesian	REAL_REAL	35	0.76	0.0488595558858	0.975089609623
Indonesian	REAL_REAL	36	0.76	0.0488595558858	1.00217545033
Indonesian	REAL_REAL	37	0.76	0.0488595558858	1.02926123142
Indonesian	REAL_REAL	38	0.76	0.0488595558858	1.05634713173
Indonesian	GROUND	0	0.03	0.04134863503659336	0.0270858220756
Indonesian	GROUND	1	0.03	0.04134863503659336	0.0541716441512
Indonesian	GROUND	2	0.0	0.0	0.0812574699521
Indonesian	GROUND	3	0.03	0.04134863503659336	0.108343288302
Indonesian	GROUND	4	0.0	0.0	0.135429114103
Indonesian	GROUND	5	0.0	0.0	0.162514939904
Indonesian	GROUND	6	0.0	0.0	0.189600765705
Indonesian	GROUND	7	0.03	0.04134863503659336	0.216686576605
Indonesian	GROUND	8	0.0	0.0	0.243772402406
Indonesian	GROUND	9	0.0	0.0	0.270858228207
Indonesian	GROUND	10	0.0	0.0	0.297944039106
Indonesian	GROUND	11	0.0	0.0	0.325029879808
Indonesian	GROUND	12	0.0	0.0	0.352115690708
Indonesian	GROUND	13	0.03	0.04134863503659336	0.37920153141
Indonesian	GROUND	14	0.195	0.04571556591512349	0.40628734231
Indonesian	GROUND	15	0.76	0.04885955588578361	0.43337315321
Indonesian	GROUND	16	0.76	0.0488595558858	0.460458993912
Indonesian	GROUND	17	0.76	0.0488595558858	0.487544804811
Indonesian	GROUND	18	0.76	0.0488595558858	0.514630615711
Indonesian	GROUND	19	0.76	0.0488595558858	0.541716456413
Indonesian	GROUND	20	0.76	0.0488595558858	0.568802297115
Indonesian	GROUND	21	0.76	0.0488595558858	0.595888078213
Indonesian	GROUND	22	0.76	0.0488595558858	0.622973918915
Indonesian	GROUND	23	0.76	0.0488595558858	0.650059759617
Indonesian	GROUND	24	0.76	0.0488595558858	0.677145600319
Indonesian	GROUND	25	0.76	0.0488595558858	0.704231381416
Indonesian	GROUND	26	0.76	0.0488595558858	0.731317222118
Indonesian	GROUND	27	0.76	0.0488595558858	0.75840306282
Indonesian	GROUND	28	0.76	0.0488595558858	0.785488843918
Indonesian	GROUND	29	0.76	0.0488595558858	0.81257468462
Indonesian	GROUND	30	0.76	0.0488595558858	0.839660525322
Indonesian	GROUND	31	0.76	0.0488595558858	0.866746306419
Indonesian	GROUND	32	0.76	0.0488595558858	0.893832147121
Indonesian	GROUND	33	0.76	0.0488595558858	0.920917987823
Indonesian	GROUND	34	0.76	0.0488595558858	0.948003768921
Indonesian	GROUND	35	0.76	0.0488595558858	0.975089609623
Indonesian	GROUND	36	0.76	0.0488595558858	1.00217545033
Indonesian	GROUND	37	0.76	0.0488595558858	1.02926123142
Indonesian	GROUND	38	0.76	0.0488595558858	1.05634713173
Urdu	REAL_REAL	0	0.045	0.03861093830240281	0.0480063408613
Urdu	REAL_REAL	1	0.045	0.03861093830240281	0.0960126817226
Urdu	REAL_REAL	2	0.0	0.0	0.144019022584
Urdu	REAL_REAL	3	0.045	0.03861093830240281	0.192025363445
Urdu	REAL_REAL	4	0.12	0.0445873527726961	0.240031704307
Urdu	REAL_REAL	5	0.0	0.0	0.288038045168
Urdu	REAL_REAL	6	0.0	0.0	0.336044371128
Urdu	REAL_REAL	7	0.045	0.03861093830240281	0.384050726891
Urdu	REAL_REAL	8	0.02	0.04458700881790556	0.432057082653
Urdu	REAL_REAL	9	0.12	0.0445873527726961	0.480063408613
Urdu	REAL_REAL	10	0.0	0.0	0.528069734573
Urdu	REAL_REAL	11	0.0	0.0	0.576076090336
Urdu	REAL_REAL	12	0.0	0.0	0.624082446098
Urdu	REAL_REAL	13	0.02	0.04458700881790556	0.672088742256
Urdu	REAL_REAL	14	0.12	0.0445873527726961	0.720095098019
Urdu	REAL_REAL	15	0.21	0.04785837523987746	0.768101453781
Urdu	REAL_REAL	16	0.31	0.04919993695970437	0.816107809544
Urdu	REAL_REAL	17	0.535	0.04634956657525069	0.864114165306
Urdu	REAL_REAL	18	0.745	0.045747153487403436	0.912120461464
Urdu	REAL_REAL	19	0.835	0.0466305011787	0.960126817226
Urdu	REAL_REAL	20	0.835	0.0466305011787	1.00813317299
Urdu	REAL_REAL	21	0.835	0.0466305011787	1.05613946915
Urdu	REAL_REAL	22	0.835	0.0466305011787	1.10414588451
Urdu	REAL_REAL	23	0.835	0.0466305011787	1.15215218067
Urdu	REAL_REAL	24	0.835	0.0466305011787	1.20015847683
Urdu	REAL_REAL	25	0.835	0.0466305011787	1.2481648922
Urdu	REAL_REAL	26	0.835	0.0466305011787	1.29617118835
Urdu	REAL_REAL	27	0.835	0.0466305011787	1.34417748451
Urdu	REAL_REAL	28	0.835	0.0466305011787	1.39218389988
Urdu	REAL_REAL	29	0.835	0.0466305011787	1.44019019604
Urdu	REAL_REAL	30	0.835	0.0466305011787	1.4881966114
Urdu	REAL_REAL	31	0.835	0.0466305011787	1.53620290756
Urdu	REAL_REAL	32	0.835	0.0466305011787	1.58420920372
Urdu	REAL_REAL	33	0.835	0.0466305011787	1.63221561909
Urdu	REAL_REAL	34	0.835	0.0466305011787	1.68022191525
Urdu	REAL_REAL	35	0.835	0.0466305011787	1.72822833061
Urdu	REAL_REAL	36	0.835	0.0466305011787	1.77623462677
Urdu	REAL_REAL	37	0.835	0.0466305011787	1.82424092293
Urdu	REAL_REAL	38	0.835	0.0466305011787	1.87224733829
Urdu	GROUND	0	0.045	0.03861093830240281	0.0480063408613
Urdu	GROUND	1	0.045	0.03861093830240281	0.0960126817226
Urdu	GROUND	2	0.0	0.0	0.144019022584
Urdu	GROUND	3	0.045	0.03861093830240281	0.192025363445
Urdu	GROUND	4	0.12	0.0445873527726961	0.240031704307
Urdu	GROUND	5	0.0	0.0	0.288038045168
Urdu	GROUND	6	0.0	0.0	0.336044371128
Urdu	GROUND	7	0.045	0.03861093830240281	0.384050726891
Urdu	GROUND	8	0.02	0.04458700881790556	0.432057082653
Urdu	GROUND	9	0.12	0.0445873527726961	0.480063408613
Urdu	GROUND	10	0.0	0.0	0.528069734573
Urdu	GROUND	11	0.0	0.0	0.576076090336
Urdu	GROUND	12	0.0	0.0	0.624082446098
Urdu	GROUND	13	0.02	0.04458700881790556	0.672088742256
Urdu	GROUND	14	0.12	0.0445873527726961	0.720095098019
Urdu	GROUND	15	0.21	0.04785837523987746	0.768101453781
Urdu	GROUND	16	0.31	0.04919993695970437	0.816107809544
Urdu	GROUND	17	0.535	0.04634956657525069	0.864114165306
Urdu	GROUND	18	0.745	0.045747153487403436	0.912120461464
Urdu	GROUND	19	0.835	0.0466305011787	0.960126817226
Urdu	GROUND	20	0.835	0.0466305011787	1.00813317299
Urdu	GROUND	21	0.835	0.0466305011787	1.05613946915
Urdu	GROUND	22	0.835	0.0466305011787	1.10414588451
Urdu	GROUND	23	0.835	0.0466305011787	1.15215218067
Urdu	GROUND	24	0.835	0.0466305011787	1.20015847683
Urdu	GROUND	25	0.835	0.0466305011787	1.2481648922
Urdu	GROUND	26	0.835	0.0466305011787	1.29617118835
Urdu	GROUND	27	0.835	0.0466305011787	1.34417748451
Urdu	GROUND	28	0.835	0.0466305011787	1.39218389988
Urdu	GROUND	29	0.835	0.0466305011787	1.44019019604
Urdu	GROUND	30	0.835	0.0466305011787	1.4881966114
Urdu	GROUND	31	0.835	0.0466305011787	1.53620290756
Urdu	GROUND	32	0.835	0.0466305011787	1.58420920372
Urdu	GROUND	33	0.835	0.0466305011787	1.63221561909
Urdu	GROUND	34	0.835	0.0466305011787	1.68022191525
Urdu	GROUND	35	0.835	0.0466305011787	1.72822833061
Urdu	GROUND	36	0.835	0.0466305011787	1.77623462677
Urdu	GROUND	37	0.835	0.0466305011787	1.82424092293
Urdu	GROUND	38	0.835	0.0466305011787	1.87224733829
Portuguese	REAL_REAL	0	0.055	0.046047833955450534	0.0539344474673
Portuguese	REAL_REAL	1	0.055	0.046047833955450534	0.107868894935
Portuguese	REAL_REAL	2	0.0	0.0	0.161803349853
Portuguese	REAL_REAL	3	0.055	0.046047833955450534	0.215737789869
Portuguese	REAL_REAL	4	0.0	0.0	0.269672244787
Portuguese	REAL_REAL	5	0.0	0.0	0.323606699705
Portuguese	REAL_REAL	6	0.02	0.03533831491212558	0.377541154623
Portuguese	REAL_REAL	7	0.055	0.046047833955450534	0.431475579739
Portuguese	REAL_REAL	8	0.02	0.03533831491212558	0.485410034657
Portuguese	REAL_REAL	9	0.0	0.0	0.539344489574
Portuguese	REAL_REAL	10	0.0	0.0	0.593278944492
Portuguese	REAL_REAL	11	0.055	0.046047833955450534	0.64721339941
Portuguese	REAL_REAL	12	0.24	0.04633158242602853	0.701147854328
Portuguese	REAL_REAL	13	0.355	0.04615091197153143	0.755082309246
Portuguese	REAL_REAL	14	0.815	0.046490490804983686	0.809016704559
Portuguese	REAL_REAL	15	0.815	0.046490490805	0.862951159477
Portuguese	REAL_REAL	16	0.815	0.046490490805	0.916885614395
Portuguese	REAL_REAL	17	0.815	0.046490490805	0.970820069313
Portuguese	REAL_REAL	18	0.815	0.046490490805	1.02475452423
Portuguese	REAL_REAL	19	0.815	0.046490490805	1.07868897915
Portuguese	REAL_REAL	20	0.815	0.046490490805	1.13262343407
Portuguese	REAL_REAL	21	0.815	0.046490490805	1.18655788898
Portuguese	REAL_REAL	22	0.815	0.046490490805	1.2404923439
Portuguese	REAL_REAL	23	0.815	0.046490490805	1.29442679882
Portuguese	REAL_REAL	24	0.815	0.046490490805	1.34836125374
Portuguese	REAL_REAL	25	0.815	0.046490490805	1.40229570866
Portuguese	REAL_REAL	26	0.815	0.046490490805	1.45623016357
Portuguese	REAL_REAL	27	0.815	0.046490490805	1.51016461849
Portuguese	REAL_REAL	28	0.815	0.046490490805	1.56409907341
Portuguese	REAL_REAL	29	0.815	0.046490490805	1.61803340912
Portuguese	REAL_REAL	30	0.815	0.046490490805	1.67196786404
Portuguese	REAL_REAL	31	0.815	0.046490490805	1.72590231895
Portuguese	REAL_REAL	32	0.815	0.046490490805	1.77983677387
Portuguese	REAL_REAL	33	0.815	0.046490490805	1.83377122879
Portuguese	REAL_REAL	34	0.815	0.046490490805	1.88770568371
Portuguese	REAL_REAL	35	0.815	0.046490490805	1.94164013863
Portuguese	REAL_REAL	36	0.815	0.046490490805	1.99557459354
Portuguese	REAL_REAL	37	0.815	0.046490490805	2.04950904846
Portuguese	REAL_REAL	38	0.815	0.046490490805	2.10344362259
Portuguese	GROUND	0	0.055	0.046047833955450534	0.0539344474673
Portuguese	GROUND	1	0.055	0.046047833955450534	0.107868894935
Portuguese	GROUND	2	0.0	0.0	0.161803349853
Portuguese	GROUND	3	0.055	0.046047833955450534	0.215737789869
Portuguese	GROUND	4	0.0	0.0	0.269672244787
Portuguese	GROUND	5	0.0	0.0	0.323606699705
Portuguese	GROUND	6	0.02	0.03533831491212558	0.377541154623
