Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	1	2.393141326975951	0.13491541449815125	2.8975952942250736	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	2	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	3	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	4	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	5	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	6	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	7	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	8	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	9	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	10	2.2582259124778	0.0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8673223	8951794_1953101	11	2.2582259124778	0	3.167426123221376	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	0	5.290736621201025	2.75908415349696	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	1	2.5316524677040646	0.19494530526036824	2.75908415349696	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	2	2.3367071624436964	0.00010643595619086454	3.1489747640176966	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	3	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	4	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	5	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	6	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	7	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	8	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	9	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	10	2.3366007264875055	0.0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8952631	RANDOM	11	2.3366007264875055	0	3.149294071886269	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	0	5.290736621201025	2.850201806011977	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	1	2.440534815189048	0.15265237081804273	2.850201806011977	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	2	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	3	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	4	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	5	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	6	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	7	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	8	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	9	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	10	2.287882444371005	0.0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	8954103	RANDOM	11	2.287882444371005	0	3.1555065476480624	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	0	5.290736621201025	2.8612625448453604	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	1	2.4294740763556644	0.15040110252974337	2.8612625448453604	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	2	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	3	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	4	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	5	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	6	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	7	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	8	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	9	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	10	2.279072973825921	0.0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	950114	RANDOM	11	2.279072973825921	0	3.162064749904847	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	0	5.290736621201025	2.8354624092092724	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	1	2.4552742119917523	0.1578981519013989	2.8354624092092724	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	2	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	3	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	4	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	5	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	6	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	7	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	8	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	9	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	10	2.2973760600903534	0.0	3.15125871301207	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	9672839	RANDOM	11	2.2973760600903534	0	3.15125871301207	5.290736621201025	RANDOM
