Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	21	1.76784169674	1.76784181595
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	22	1.84819817543	1.84819829464
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	23	1.92855465412	1.92855453491
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	34	2.81247544289	2.81247544289
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	35	2.89283204079	2.89283204079
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	36	2.97318840027	2.93525791168
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	37	3.05354475975	2.97543597221
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	3606874	38	3.13390135765	3.01561427116
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	0	0.0803564414382	0.0803564414382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	1	0.160712882876	0.160712882876
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	2	0.241069331765	0.241069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	3	0.321425765753	0.321425765753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	4	0.401782214642	0.401782184839
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	5	0.48213866353	0.482138633728
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	6	0.562495112419	0.562495112419
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	7	0.642851531506	0.642851531506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	8	0.723208010197	0.723208010197
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	9	0.803564429283	0.803564369678
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	10	0.88392084837	0.883920907974
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	11	0.964277327061	0.964277267456
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	12	1.04463374615	1.04463374615
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	13	1.12499022484	1.12499022484
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	14	1.20534658432	1.20534658432
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	15	1.28570306301	1.28570306301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	16	1.3660595417	1.3660595417
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	17	1.44641602039	1.44641602039
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	18	1.52677237988	1.52677226067
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	19	1.60712885857	1.60712873936
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	20	1.68748533726	1.68748533726
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	21	1.76784169674	1.76784181595
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	22	1.84819817543	1.84819829464
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	23	1.92855465412	1.92855453491
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	34	2.81247544289	2.81247544289
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	35	2.89283204079	2.89283204079
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	36	2.97318840027	2.93525791168
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	37	3.05354475975	2.97543597221
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	660894	38	3.13390135765	3.01561427116
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	0	0.0803564414382	0.0803564414382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	1	0.160712882876	0.160712882876
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	2	0.241069331765	0.241069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	3	0.321425765753	0.321425765753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	4	0.401782214642	0.401782184839
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	5	0.48213866353	0.482138633728
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	6	0.562495112419	0.562495112419
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	7	0.642851531506	0.642851531506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	8	0.723208010197	0.723208010197
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	9	0.803564429283	0.803564369678
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	10	0.88392084837	0.883920907974
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	11	0.964277327061	0.964277267456
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	12	1.04463374615	1.04463374615
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	13	1.12499022484	1.12499022484
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	14	1.20534658432	1.20534658432
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	15	1.28570306301	1.28570306301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	16	1.3660595417	1.3660595417
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	17	1.44641602039	1.44641602039
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	18	1.52677237988	1.52677226067
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	19	1.60712885857	1.60712873936
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	20	1.68748533726	1.68748533726
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	21	1.76784169674	1.76784181595
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	22	1.84819817543	1.84819829464
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	23	1.92855465412	1.92855453491
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	34	2.81247544289	2.81247544289
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	35	2.89283204079	2.89283204079
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	36	2.97318840027	2.93525791168
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	37	3.05354475975	2.97543597221
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	REAL	9827377	38	3.13390135765	3.01561427116
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	0	0.0803564414382	0.0803564414382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	1	0.160712882876	0.160712882876
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	2	0.241069331765	0.241069331765
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	3	0.321425765753	0.321425765753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	4	0.401782214642	0.401782214642
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	5	0.48213866353	0.48213866353
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	6	0.562495112419	0.562495112419
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	7	0.642851531506	0.642851531506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	8	0.723208010197	0.723208010197
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	9	0.803564429283	0.803564429283
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	10	0.88392084837	0.88392084837
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	11	0.964277327061	0.964277327061
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	12	1.04463374615	1.04463374615
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	13	1.12499022484	1.12499022484
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	14	1.20534658432	1.20534658432
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	15	1.28570306301	1.28570306301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	16	1.3660595417	1.3660595417
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	17	1.44641602039	1.44641602039
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	18	1.52677237988	1.52677237988
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	19	1.60712885857	1.60712885857
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	20	1.68748533726	1.68748533726
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	21	1.76784169674	1.76784169674
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	22	1.84819817543	1.84819817543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	23	1.92855465412	1.92855465412
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	34	2.81247544289	2.79185771942
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	35	2.89283204079	2.83203601837
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	36	2.97318840027	2.87221431732
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	37	3.05354475975	2.91239237785
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5084692	38	3.13390135765	2.9525706768
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	0	0.0803564414382	0.0803564414382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	1	0.160712882876	0.160712882876
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	2	0.241069331765	0.241069331765
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	3	0.321425765753	0.321425765753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	4	0.401782214642	0.401782184839
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	5	0.48213866353	0.48213866353
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	6	0.562495112419	0.562495112419
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	7	0.642851531506	0.642851531506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	8	0.723208010197	0.723208010197
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	9	0.803564429283	0.803564369678
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	10	0.88392084837	0.88392084837
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	11	0.964277327061	0.964277327061
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	12	1.04463374615	1.04463374615
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	13	1.12499022484	1.12499022484
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	14	1.20534658432	1.20534658432
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	15	1.28570306301	1.28570306301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	16	1.3660595417	1.3660595417
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	17	1.44641602039	1.44641602039
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	18	1.52677237988	1.52677237988
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	19	1.60712885857	1.60712873936
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	20	1.68748533726	1.68748533726
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	21	1.76784169674	1.76784169674
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	22	1.84819817543	1.84819805622
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	23	1.92855465412	1.92855465412
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	34	2.81247544289	2.78051638603
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	35	2.89283204079	2.82069468498
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	36	2.97318840027	2.86087274551
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	37	3.05354475975	2.90105104446
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5890660	38	3.13390135765	2.94122934341
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	0	0.0803564414382	0.0803564414382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	1	0.160712882876	0.160712882876
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	2	0.241069331765	0.241069331765
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	3	0.321425765753	0.321425765753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	4	0.401782214642	0.401782214642
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	5	0.48213866353	0.48213866353
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	6	0.562495112419	0.562495112419
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	7	0.642851531506	0.642851531506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	8	0.723208010197	0.723208010197
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	9	0.803564429283	0.803564429283
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	10	0.88392084837	0.883920788765
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	11	0.964277327061	0.964277327061
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	12	1.04463374615	1.04463374615
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	13	1.12499022484	1.12499022484
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	14	1.20534658432	1.20534658432
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	15	1.28570306301	1.28570306301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	16	1.3660595417	1.3660595417
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	17	1.44641602039	1.44641602039
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	18	1.52677237988	1.52677237988
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	19	1.60712885857	1.60712885857
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	20	1.68748533726	1.68748521805
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	21	1.76784169674	1.76784157753
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	22	1.84819817543	1.84819817543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	23	1.92855465412	1.92855465412
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	24	2.00891113281	2.00891113281
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	25	2.08926749229	2.08926749229
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	26	2.16962385178	2.16962385178
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	27	2.24998044968	2.24998044968
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	28	2.33033680916	2.33033680916
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	29	2.41069316864	2.41069316864
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	30	2.49104976654	2.49104976654
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	31	2.57140612602	2.57140612602
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	32	2.65176272392	2.65176272392
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	33	2.7321190834	2.7321190834
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	6340801	34	2.81247544289	2.81247544289
