Script	Type	Run	InterpPoint	Memory	MI
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	21	1.86891007423	1.86891019344
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	22	1.95386052132	1.95386040211
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	32	2.80336523056	2.80336523056
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	33	2.88831567764	2.84815073013
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	34	2.97326612473	2.89062595367
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	35	3.05821657181	2.93310117722
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	36	3.14316701889	2.97557640076
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	37	3.22811746597	3.01396942139
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	3501765	38	3.31306791306	3.04228615761
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	8	0.764554142952	0.764554083347
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	10	0.934455037117	0.934455096722
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	16	1.44415783882	1.44415783882
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	17	1.5291082859	1.52910816669
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	18	1.61405873299	1.61405873299
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	19	1.69900918007	1.69900918007
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	20	1.78395962715	1.78395962715
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	21	1.86891007423	1.86891019344
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	22	1.95386052132	1.95386052132
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	32	2.80336523056	2.78256821632
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	33	2.88831567764	2.82504343987
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	34	2.97326612473	2.86751866341
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	35	3.05821657181	2.90999388695
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	36	3.14316701889	2.95246911049
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	37	3.22811746597	2.99494433403
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4381845	38	3.31306791306	3.02892780304
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	8	0.764554142952	0.764554202557
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	10	0.934455037117	0.934455037117
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	16	1.44415783882	1.44415771961
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	17	1.5291082859	1.52910840511
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	18	1.61405873299	1.61405873299
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	19	1.69900918007	1.69900918007
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	20	1.78395962715	1.78395962715
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	21	1.86891007423	1.86891007423
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	22	1.95386052132	1.95386052132
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	32	2.80336523056	2.80336523056
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	33	2.88831567764	2.86271095276
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	34	2.97326612473	2.9051861763
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	35	3.05821657181	2.94766139984
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	36	3.14316701889	2.99013662338
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	37	3.22811746597	3.02198863029
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4673379	38	3.31306791306	3.04909348488
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	8	0.764554142952	0.764554142952
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	10	0.934455037117	0.934454977512
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	16	1.44415783882	1.44415783882
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	17	1.5291082859	1.5291082859
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	18	1.61405873299	1.61405873299
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	19	1.69900918007	1.69900918007
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	20	1.78395962715	1.78395974636
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	21	1.86891007423	1.86890995502
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	22	1.95386052132	1.95386052132
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	32	2.80336523056	2.80336523056
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	33	2.88831567764	2.85549688339
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	34	2.97326612473	2.89797210693
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	35	3.05821657181	2.94044756889
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	36	3.14316701889	2.98292255402
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	37	3.22811746597	3.02168917656
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	469883	38	3.31306791306	3.0491669178
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	8	0.764554142952	0.764554083347
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	10	0.934455037117	0.934455037117
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	16	1.44415783882	1.44415795803
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	17	1.5291082859	1.52910816669
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	18	1.61405873299	1.61405873299
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	19	1.69900918007	1.69900918007
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	20	1.78395962715	1.78395962715
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	21	1.86891007423	1.86891007423
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	22	1.95386052132	1.95386064053
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	32	2.80336523056	2.80336523056
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	33	2.88831567764	2.86572551727
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	34	2.97326612473	2.90820074081
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	35	3.05821657181	2.95067596436
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	36	3.14316701889	2.9931511879
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	37	3.22811746597	3.02449536324
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4761753	38	3.31306791306	3.0490732193
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	4	0.424752295017	0.42475232482
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	8	0.764554142952	0.764554142952
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	9	0.849504590034	0.849504649639
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	10	0.934455037117	0.934454977512
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	16	1.44415783882	1.44415783882
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	17	1.5291082859	1.5291082859
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	18	1.61405873299	1.6140588522
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	19	1.69900918007	1.69900929928
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	20	1.78395962715	1.78395950794
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	21	1.86891007423	1.86890995502
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	22	1.95386052132	1.95386052132
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	32	2.80336523056	2.80336523056
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	33	2.88831567764	2.86071228981
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	34	2.97326612473	2.90318751335
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	35	3.05821657181	2.94566273689
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	36	3.14316701889	2.98813796043
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	37	3.22811746597	3.02010965347
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	4941933	38	3.31306791306	3.04798865318
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	8	0.764554142952	0.764554202557
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	10	0.934455037117	0.934455037117
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	11	1.0194054842	1.0194054842
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	12	1.10435593128	1.10435593128
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	13	1.18930637836	1.18930637836
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	14	1.27425694466	1.27425694466
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	15	1.35920739174	1.35920739174
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	16	1.44415783882	1.44415795803
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	17	1.5291082859	1.52910840511
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	18	1.61405873299	1.61405861378
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	19	1.69900918007	1.69900918007
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	20	1.78395962715	1.78395962715
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	21	1.86891007423	1.86891007423
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	22	1.95386052132	1.95386052132
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	23	2.0388109684	2.0388109684
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	24	2.12376141548	2.12376141548
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	25	2.20871186256	2.20871186256
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	26	2.29366230965	2.29366230965
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	27	2.37861275673	2.37861275673
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	28	2.46356320381	2.46356320381
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	29	2.54851388931	2.54851388931
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	30	2.6334643364	2.6334643364
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	31	2.71841478348	2.71841478348
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	32	2.80336523056	2.79873895645
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	33	2.88831567764	2.84121417999
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	34	2.97326612473	2.88368940353
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	35	3.05821657181	2.92616462708
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	36	3.14316701889	2.96863985062
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	37	3.22811746597	3.01111507416
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5155858	38	3.31306791306	3.03995418549
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	0	0.0849504619837	0.0849504619837
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	1	0.169900923967	0.169900923967
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	2	0.25485137105	0.25485137105
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	3	0.339801847935	0.339801847935
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	4	0.424752295017	0.424752295017
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	5	0.5097027421	0.5097027421
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	6	0.594653189182	0.594653189182
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	7	0.679603695869	0.679603695869
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	8	0.764554142952	0.764554142952
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	9	0.849504590034	0.849504590034
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	10	0.934455037117	0.934455037117
forWords_Japanese_RandomOrder_Normalized_FullData.py	RANDOM	5769212	11	1.0194054842	1.0194054842
